target_date,decision_rule,decision_rule_order,decision_offset_hours,target_midnight_hkt,decision_time_hkt,decision_time_utc,selected_run_init_utc,selected_cycle_utc,selection_tier,selected_candidate_rank,run_age_hours_at_decision,issued_before_decision,hourly_rows,unique_local_hours,nonmissing_temperature_rows,hours_00_to_23,complete_local_day,forecast_daily_max_c,forecast_daily_min_c,forecast_daily_mean_c,support_available,cache_path,raw_source_origin,selection_rule,unsupported_reason
2026-05-20,event_day_open,4,0,2026-05-20T00:00:00+08:00,2026-05-20T00:00:00+08:00,2026-05-19T16:00:00+00:00,2026-05-19T00:00:00+00:00,0,core,1,16.000000,True,24,24,24,True,True,27.8000000000,23.8000000000,25.4958333333,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260519_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-21,24h_prior,1,-24,2026-05-21T00:00:00+08:00,2026-05-20T00:00:00+08:00,2026-05-19T16:00:00+00:00,2026-05-19T00:00:00+00:00,0,core,1,16.000000,True,24,24,24,True,True,26.9000000000,24.5000000000,25.4625000000,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260519_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-21,12h_prior,2,-12,2026-05-21T00:00:00+08:00,2026-05-20T12:00:00+08:00,2026-05-20T04:00:00+00:00,2026-05-19T12:00:00+00:00,12,core,1,16.000000,True,24,24,24,True,True,27.8000000000,24.5000000000,25.8708333333,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260519_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-21,6h_prior,3,-6,2026-05-21T00:00:00+08:00,2026-05-20T18:00:00+08:00,2026-05-20T10:00:00+00:00,2026-05-20T00:00:00+00:00,0,core,1,10.000000,True,24,24,24,True,True,28.8000000000,25.0000000000,26.5208333333,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260520_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-21,event_day_open,4,0,2026-05-21T00:00:00+08:00,2026-05-21T00:00:00+08:00,2026-05-20T16:00:00+00:00,2026-05-20T00:00:00+00:00,0,core,1,16.000000,True,24,24,24,True,True,28.8000000000,25.0000000000,26.5208333333,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260520_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-22,24h_prior,1,-24,2026-05-22T00:00:00+08:00,2026-05-21T00:00:00+08:00,2026-05-20T16:00:00+00:00,2026-05-20T00:00:00+00:00,0,core,1,16.000000,True,24,24,24,True,True,29.2000000000,25.9000000000,27.1416666667,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260520_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-22,12h_prior,2,-12,2026-05-22T00:00:00+08:00,2026-05-21T12:00:00+08:00,2026-05-21T04:00:00+00:00,2026-05-20T12:00:00+00:00,12,core,1,16.000000,True,24,24,24,True,True,29.2000000000,25.7000000000,27.0583333333,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260520_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-22,6h_prior,3,-6,2026-05-22T00:00:00+08:00,2026-05-21T18:00:00+08:00,2026-05-21T10:00:00+00:00,2026-05-21T00:00:00+00:00,0,core,1,10.000000,True,24,24,24,True,True,29.2000000000,26.0000000000,27.2708333333,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260521_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-22,event_day_open,4,0,2026-05-22T00:00:00+08:00,2026-05-22T00:00:00+08:00,2026-05-21T16:00:00+00:00,2026-05-21T00:00:00+00:00,0,core,1,16.000000,True,24,24,24,True,True,29.2000000000,26.0000000000,27.2708333333,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260521_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-23,24h_prior,1,-24,2026-05-23T00:00:00+08:00,2026-05-22T00:00:00+08:00,2026-05-21T16:00:00+00:00,2026-05-21T00:00:00+00:00,0,core,1,16.000000,True,24,24,24,True,True,29.4000000000,25.9000000000,27.3666666667,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260521_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-23,12h_prior,2,-12,2026-05-23T00:00:00+08:00,2026-05-22T12:00:00+08:00,2026-05-22T04:00:00+00:00,2026-05-21T12:00:00+00:00,12,core,1,16.000000,True,24,24,24,True,True,29.6000000000,26.1000000000,27.4333333333,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260521_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-23,6h_prior,3,-6,2026-05-23T00:00:00+08:00,2026-05-22T18:00:00+08:00,2026-05-22T10:00:00+00:00,2026-05-22T00:00:00+00:00,0,core,1,10.000000,True,24,24,24,True,True,29.2000000000,26.1000000000,27.3375000000,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260522_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-23,event_day_open,4,0,2026-05-23T00:00:00+08:00,2026-05-23T00:00:00+08:00,2026-05-22T16:00:00+00:00,2026-05-22T00:00:00+00:00,0,core,1,16.000000,True,24,24,24,True,True,29.2000000000,26.1000000000,27.3375000000,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260522_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-24,24h_prior,1,-24,2026-05-24T00:00:00+08:00,2026-05-23T00:00:00+08:00,2026-05-22T16:00:00+00:00,2026-05-22T00:00:00+00:00,0,core,1,16.000000,True,24,24,24,True,True,29.8000000000,26.4000000000,27.7125000000,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260522_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-24,12h_prior,2,-12,2026-05-24T00:00:00+08:00,2026-05-23T12:00:00+08:00,2026-05-23T04:00:00+00:00,2026-05-22T12:00:00+00:00,12,core,1,16.000000,True,24,24,24,True,True,29.7000000000,26.4000000000,27.6666666667,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260522_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-24,6h_prior,3,-6,2026-05-24T00:00:00+08:00,2026-05-23T18:00:00+08:00,2026-05-23T10:00:00+00:00,2026-05-23T00:00:00+00:00,0,core,1,10.000000,True,24,24,24,True,True,30.1000000000,26.6000000000,27.8166666667,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260523_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-24,event_day_open,4,0,2026-05-24T00:00:00+08:00,2026-05-24T00:00:00+08:00,2026-05-23T16:00:00+00:00,2026-05-23T00:00:00+00:00,0,core,1,16.000000,True,24,24,24,True,True,30.1000000000,26.6000000000,27.8166666667,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260523_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-25,24h_prior,1,-24,2026-05-25T00:00:00+08:00,2026-05-24T00:00:00+08:00,2026-05-23T16:00:00+00:00,2026-05-23T00:00:00+00:00,0,core,1,16.000000,True,24,24,24,True,True,29.9000000000,26.7000000000,27.8583333333,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260523_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-25,12h_prior,2,-12,2026-05-25T00:00:00+08:00,2026-05-24T12:00:00+08:00,2026-05-24T04:00:00+00:00,2026-05-23T12:00:00+00:00,12,core,1,16.000000,True,24,24,24,True,True,29.7000000000,26.6000000000,27.8500000000,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260523_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-25,6h_prior,3,-6,2026-05-25T00:00:00+08:00,2026-05-24T18:00:00+08:00,2026-05-24T10:00:00+00:00,2026-05-24T00:00:00+00:00,0,core,1,10.000000,True,24,24,24,True,True,30.0000000000,26.8000000000,28.0333333333,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260524_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-25,event_day_open,4,0,2026-05-25T00:00:00+08:00,2026-05-25T00:00:00+08:00,2026-05-24T16:00:00+00:00,2026-05-24T00:00:00+00:00,0,core,1,16.000000,True,24,24,24,True,True,30.0000000000,26.8000000000,28.0333333333,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260524_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-26,24h_prior,1,-24,2026-05-26T00:00:00+08:00,2026-05-25T00:00:00+08:00,2026-05-24T16:00:00+00:00,2026-05-24T00:00:00+00:00,0,core,1,16.000000,True,24,24,24,True,True,30.0000000000,26.7000000000,28.0333333333,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260524_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-26,12h_prior,2,-12,2026-05-26T00:00:00+08:00,2026-05-25T12:00:00+08:00,2026-05-25T04:00:00+00:00,2026-05-24T12:00:00+00:00,12,core,1,16.000000,True,24,24,24,True,True,30.3000000000,26.8000000000,28.1500000000,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260524_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-26,6h_prior,3,-6,2026-05-26T00:00:00+08:00,2026-05-25T18:00:00+08:00,2026-05-25T10:00:00+00:00,2026-05-25T00:00:00+00:00,0,core,1,10.000000,True,24,24,24,True,True,30.1000000000,27.0000000000,28.1708333333,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260525_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-26,event_day_open,4,0,2026-05-26T00:00:00+08:00,2026-05-26T00:00:00+08:00,2026-05-25T16:00:00+00:00,2026-05-25T00:00:00+00:00,0,core,1,16.000000,True,24,24,24,True,True,30.1000000000,27.0000000000,28.1708333333,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260525_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-27,24h_prior,1,-24,2026-05-27T00:00:00+08:00,2026-05-26T00:00:00+08:00,2026-05-25T16:00:00+00:00,2026-05-25T00:00:00+00:00,0,core,1,16.000000,True,24,24,24,True,True,30.7000000000,26.8000000000,28.2041666667,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260525_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-27,12h_prior,2,-12,2026-05-27T00:00:00+08:00,2026-05-26T12:00:00+08:00,2026-05-26T04:00:00+00:00,2026-05-25T12:00:00+00:00,12,core,1,16.000000,True,24,24,24,True,True,31.1000000000,26.9000000000,28.3916666667,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260525_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-27,6h_prior,3,-6,2026-05-27T00:00:00+08:00,2026-05-26T18:00:00+08:00,2026-05-26T10:00:00+00:00,2026-05-26T00:00:00+00:00,0,core,1,10.000000,True,24,24,24,True,True,30.8000000000,26.9000000000,28.3708333333,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260526_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-27,event_day_open,4,0,2026-05-27T00:00:00+08:00,2026-05-27T00:00:00+08:00,2026-05-26T16:00:00+00:00,2026-05-26T00:00:00+00:00,0,core,1,16.000000,True,24,24,24,True,True,30.8000000000,26.9000000000,28.3708333333,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260526_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-28,24h_prior,1,-24,2026-05-28T00:00:00+08:00,2026-05-27T00:00:00+08:00,2026-05-26T16:00:00+00:00,2026-05-26T00:00:00+00:00,0,core,1,16.000000,True,24,24,24,True,True,31.4000000000,26.3000000000,28.3166666667,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260526_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-28,12h_prior,2,-12,2026-05-28T00:00:00+08:00,2026-05-27T12:00:00+08:00,2026-05-27T04:00:00+00:00,2026-05-26T12:00:00+00:00,12,core,1,16.000000,True,24,24,24,True,True,31.4000000000,26.5000000000,28.4208333333,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260526_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-28,6h_prior,3,-6,2026-05-28T00:00:00+08:00,2026-05-27T18:00:00+08:00,2026-05-27T10:00:00+00:00,2026-05-27T00:00:00+00:00,0,core,1,10.000000,True,24,24,24,True,True,31.4000000000,26.8000000000,28.5583333333,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260527_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-28,event_day_open,4,0,2026-05-28T00:00:00+08:00,2026-05-28T00:00:00+08:00,2026-05-27T16:00:00+00:00,2026-05-27T00:00:00+00:00,0,core,1,16.000000,True,24,24,24,True,True,31.4000000000,26.8000000000,28.5583333333,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260527_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-29,24h_prior,1,-24,2026-05-29T00:00:00+08:00,2026-05-28T00:00:00+08:00,2026-05-27T16:00:00+00:00,2026-05-27T00:00:00+00:00,0,core,1,16.000000,True,24,24,24,True,True,33.7000000000,26.5000000000,29.3166666667,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260527_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-29,12h_prior,2,-12,2026-05-29T00:00:00+08:00,2026-05-28T12:00:00+08:00,2026-05-28T04:00:00+00:00,2026-05-27T12:00:00+00:00,12,core,1,16.000000,True,24,24,24,True,True,33.7000000000,26.4000000000,29.5583333333,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260527_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-29,6h_prior,3,-6,2026-05-29T00:00:00+08:00,2026-05-28T18:00:00+08:00,2026-05-28T10:00:00+00:00,2026-05-28T00:00:00+00:00,0,core,1,10.000000,True,24,24,24,True,True,33.7000000000,25.9000000000,29.0125000000,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260528_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-29,event_day_open,4,0,2026-05-29T00:00:00+08:00,2026-05-29T00:00:00+08:00,2026-05-28T16:00:00+00:00,2026-05-28T00:00:00+00:00,0,core,1,16.000000,True,24,24,24,True,True,33.7000000000,25.9000000000,29.0125000000,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260528_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-30,24h_prior,1,-24,2026-05-30T00:00:00+08:00,2026-05-29T00:00:00+08:00,2026-05-28T16:00:00+00:00,2026-05-28T00:00:00+00:00,0,core,1,16.000000,True,24,24,24,True,True,30.5000000000,24.1000000000,26.8166666667,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260528_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-30,12h_prior,2,-12,2026-05-30T00:00:00+08:00,2026-05-29T12:00:00+08:00,2026-05-29T04:00:00+00:00,2026-05-28T12:00:00+00:00,12,core,1,16.000000,True,24,24,24,True,True,29.9000000000,24.4000000000,26.8458333333,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260528_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-30,6h_prior,3,-6,2026-05-30T00:00:00+08:00,2026-05-29T18:00:00+08:00,2026-05-29T10:00:00+00:00,2026-05-29T00:00:00+00:00,0,core,1,10.000000,True,24,24,24,True,True,29.7000000000,24.5000000000,26.7958333333,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260529_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-30,event_day_open,4,0,2026-05-30T00:00:00+08:00,2026-05-30T00:00:00+08:00,2026-05-29T16:00:00+00:00,2026-05-29T00:00:00+00:00,0,core,1,16.000000,True,24,24,24,True,True,29.7000000000,24.5000000000,26.7958333333,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260529_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
2026-05-31,24h_prior,1,-24,2026-05-31T00:00:00+08:00,2026-05-30T00:00:00+08:00,2026-05-29T16:00:00+00:00,2026-05-29T00:00:00+00:00,0,core,1,16.000000,True,24,24,24,True,True,29.9000000000,24.7000000000,27.0250000000,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260529_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,
