row_id,target_date,decision_rule,development_fold,chronology_block,selected_model,selected_family,dispersion_scale,event_id,event_index,event_label,lower_bound_c,upper_bound_c,lower_closed,upper_closed,quantile_particle_count,quantile_particle_total,raw_event_probability,realised_yes
2026-04-29|event_day_open,2026-04-29,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-29_event_02,2,21°C,21.0,22.0,True,False,0,99,0.0,False
2026-04-29|event_day_open,2026-04-29,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-29_event_03,3,22°C,22.0,23.0,True,False,0,99,0.0,False
2026-04-29|event_day_open,2026-04-29,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-29_event_04,4,23°C,23.0,24.0,True,False,0,99,0.0,False
2026-04-29|event_day_open,2026-04-29,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-29_event_05,5,24°C,24.0,25.0,True,False,3,99,0.030303030303030304,False
2026-04-29|event_day_open,2026-04-29,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-29_event_06,6,25°C,25.0,26.0,True,False,7,99,0.0707070707070707,False
2026-04-29|event_day_open,2026-04-29,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-29_event_07,7,26°C,26.0,27.0,True,False,29,99,0.29292929292929293,False
2026-04-29|event_day_open,2026-04-29,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-29_event_08,8,27°C,27.0,28.0,True,False,38,99,0.3838383838383838,False
2026-04-29|event_day_open,2026-04-29,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-29_event_09,9,28°C,28.0,29.0,True,False,16,99,0.16161616161616163,True
2026-04-29|event_day_open,2026-04-29,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-29_event_10,10,29°C or higher,29.0,,True,False,6,99,0.06060606060606061,False
2026-04-30|12h_prior,2026-04-30,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_00,0,15°C or below,,16.0,True,False,0,99,0.0,False
2026-04-30|12h_prior,2026-04-30,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_01,1,16°C,16.0,17.0,True,False,0,99,0.0,False
2026-04-30|12h_prior,2026-04-30,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_02,2,17°C,17.0,18.0,True,False,0,99,0.0,False
2026-04-30|12h_prior,2026-04-30,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_03,3,18°C,18.0,19.0,True,False,0,99,0.0,False
2026-04-30|12h_prior,2026-04-30,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_04,4,19°C,19.0,20.0,True,False,0,99,0.0,False
2026-04-30|12h_prior,2026-04-30,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_05,5,20°C,20.0,21.0,True,False,0,99,0.0,False
2026-04-30|12h_prior,2026-04-30,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_06,6,21°C,21.0,22.0,True,False,0,99,0.0,False
2026-04-30|12h_prior,2026-04-30,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_07,7,22°C,22.0,23.0,True,False,0,99,0.0,False
2026-04-30|12h_prior,2026-04-30,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_08,8,23°C,23.0,24.0,True,False,6,99,0.06060606060606061,False
2026-04-30|12h_prior,2026-04-30,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_09,9,24°C,24.0,25.0,True,False,9,99,0.09090909090909091,False
2026-04-30|12h_prior,2026-04-30,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_10,10,25°C or higher,25.0,,True,False,84,99,0.8484848484848485,True
2026-04-30|24h_prior,2026-04-30,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_00,0,15°C or below,,16.0,True,False,0,99,0.0,False
2026-04-30|24h_prior,2026-04-30,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_01,1,16°C,16.0,17.0,True,False,0,99,0.0,False
2026-04-30|24h_prior,2026-04-30,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_02,2,17°C,17.0,18.0,True,False,0,99,0.0,False
2026-04-30|24h_prior,2026-04-30,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_03,3,18°C,18.0,19.0,True,False,0,99,0.0,False
2026-04-30|24h_prior,2026-04-30,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_04,4,19°C,19.0,20.0,True,False,0,99,0.0,False
2026-04-30|24h_prior,2026-04-30,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_05,5,20°C,20.0,21.0,True,False,0,99,0.0,False
2026-04-30|24h_prior,2026-04-30,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_06,6,21°C,21.0,22.0,True,False,0,99,0.0,False
2026-04-30|24h_prior,2026-04-30,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_07,7,22°C,22.0,23.0,True,False,0,99,0.0,False
2026-04-30|24h_prior,2026-04-30,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_08,8,23°C,23.0,24.0,True,False,3,99,0.030303030303030304,False
2026-04-30|24h_prior,2026-04-30,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_09,9,24°C,24.0,25.0,True,False,9,99,0.09090909090909091,False
2026-04-30|24h_prior,2026-04-30,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_10,10,25°C or higher,25.0,,True,False,87,99,0.8787878787878788,True
2026-04-30|6h_prior,2026-04-30,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_00,0,15°C or below,,16.0,True,False,0,99,0.0,False
2026-04-30|6h_prior,2026-04-30,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_01,1,16°C,16.0,17.0,True,False,0,99,0.0,False
2026-04-30|6h_prior,2026-04-30,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_02,2,17°C,17.0,18.0,True,False,0,99,0.0,False
2026-04-30|6h_prior,2026-04-30,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_03,3,18°C,18.0,19.0,True,False,0,99,0.0,False
2026-04-30|6h_prior,2026-04-30,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_04,4,19°C,19.0,20.0,True,False,0,99,0.0,False
2026-04-30|6h_prior,2026-04-30,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_05,5,20°C,20.0,21.0,True,False,0,99,0.0,False
2026-04-30|6h_prior,2026-04-30,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_06,6,21°C,21.0,22.0,True,False,0,99,0.0,False
2026-04-30|6h_prior,2026-04-30,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_07,7,22°C,22.0,23.0,True,False,0,99,0.0,False
2026-04-30|6h_prior,2026-04-30,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_08,8,23°C,23.0,24.0,True,False,1,99,0.010101010101010102,False
2026-04-30|6h_prior,2026-04-30,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_09,9,24°C,24.0,25.0,True,False,7,99,0.0707070707070707,False
2026-04-30|6h_prior,2026-04-30,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_10,10,25°C or higher,25.0,,True,False,91,99,0.9191919191919192,True
2026-04-30|event_day_open,2026-04-30,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_00,0,15°C or below,,16.0,True,False,0,99,0.0,False
2026-04-30|event_day_open,2026-04-30,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_01,1,16°C,16.0,17.0,True,False,0,99,0.0,False
2026-04-30|event_day_open,2026-04-30,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_02,2,17°C,17.0,18.0,True,False,0,99,0.0,False
2026-04-30|event_day_open,2026-04-30,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_03,3,18°C,18.0,19.0,True,False,0,99,0.0,False
2026-04-30|event_day_open,2026-04-30,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_04,4,19°C,19.0,20.0,True,False,0,99,0.0,False
2026-04-30|event_day_open,2026-04-30,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_05,5,20°C,20.0,21.0,True,False,0,99,0.0,False
2026-04-30|event_day_open,2026-04-30,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_06,6,21°C,21.0,22.0,True,False,0,99,0.0,False
2026-04-30|event_day_open,2026-04-30,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_07,7,22°C,22.0,23.0,True,False,0,99,0.0,False
2026-04-30|event_day_open,2026-04-30,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_08,8,23°C,23.0,24.0,True,False,2,99,0.020202020202020204,False
2026-04-30|event_day_open,2026-04-30,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_09,9,24°C,24.0,25.0,True,False,7,99,0.0707070707070707,False
2026-04-30|event_day_open,2026-04-30,event_day_open,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-04-30_event_10,10,25°C or higher,25.0,,True,False,90,99,0.9090909090909091,True
2026-05-01|12h_prior,2026-05-01,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-01_event_00,0,19°C or below,,20.0,True,False,0,99,0.0,False
2026-05-01|12h_prior,2026-05-01,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-01_event_01,1,20°C,20.0,21.0,True,False,0,99,0.0,False
2026-05-01|12h_prior,2026-05-01,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-01_event_02,2,21°C,21.0,22.0,True,False,0,99,0.0,False
2026-05-01|12h_prior,2026-05-01,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-01_event_03,3,22°C,22.0,23.0,True,False,0,99,0.0,False
2026-05-01|12h_prior,2026-05-01,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-01_event_04,4,23°C,23.0,24.0,True,False,7,99,0.0707070707070707,False
2026-05-01|12h_prior,2026-05-01,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-01_event_05,5,24°C,24.0,25.0,True,False,11,99,0.1111111111111111,False
2026-05-01|12h_prior,2026-05-01,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-01_event_06,6,25°C,25.0,26.0,True,False,39,99,0.3939393939393939,False
2026-05-01|12h_prior,2026-05-01,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-01_event_07,7,26°C,26.0,27.0,True,False,25,99,0.25252525252525254,True
2026-05-01|12h_prior,2026-05-01,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-01_event_08,8,27°C,27.0,28.0,True,False,15,99,0.15151515151515152,False
2026-05-01|12h_prior,2026-05-01,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-01_event_09,9,28°C,28.0,29.0,True,False,2,99,0.020202020202020204,False
2026-05-01|12h_prior,2026-05-01,12h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-01_event_10,10,29°C or higher,29.0,,True,False,0,99,0.0,False
2026-05-01|24h_prior,2026-05-01,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-01_event_00,0,19°C or below,,20.0,True,False,0,99,0.0,False
2026-05-01|24h_prior,2026-05-01,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-01_event_01,1,20°C,20.0,21.0,True,False,0,99,0.0,False
2026-05-01|24h_prior,2026-05-01,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-01_event_02,2,21°C,21.0,22.0,True,False,0,99,0.0,False
2026-05-01|24h_prior,2026-05-01,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-01_event_03,3,22°C,22.0,23.0,True,False,6,99,0.06060606060606061,False
2026-05-01|24h_prior,2026-05-01,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-01_event_04,4,23°C,23.0,24.0,True,False,9,99,0.09090909090909091,False
2026-05-01|24h_prior,2026-05-01,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-01_event_05,5,24°C,24.0,25.0,True,False,36,99,0.36363636363636365,False
2026-05-01|24h_prior,2026-05-01,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-01_event_06,6,25°C,25.0,26.0,True,False,28,99,0.2828282828282828,False
2026-05-01|24h_prior,2026-05-01,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-01_event_07,7,26°C,26.0,27.0,True,False,16,99,0.16161616161616163,True
2026-05-01|24h_prior,2026-05-01,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-01_event_08,8,27°C,27.0,28.0,True,False,4,99,0.04040404040404041,False
2026-05-01|24h_prior,2026-05-01,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-01_event_09,9,28°C,28.0,29.0,True,False,0,99,0.0,False
2026-05-01|24h_prior,2026-05-01,24h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-01_event_10,10,29°C or higher,29.0,,True,False,0,99,0.0,False
2026-05-01|6h_prior,2026-05-01,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-01_event_00,0,19°C or below,,20.0,True,False,0,99,0.0,False
2026-05-01|6h_prior,2026-05-01,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-01_event_01,1,20°C,20.0,21.0,True,False,0,99,0.0,False
2026-05-01|6h_prior,2026-05-01,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-01_event_02,2,21°C,21.0,22.0,True,False,0,99,0.0,False
2026-05-01|6h_prior,2026-05-01,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-01_event_03,3,22°C,22.0,23.0,True,False,3,99,0.030303030303030304,False
2026-05-01|6h_prior,2026-05-01,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-01_event_04,4,23°C,23.0,24.0,True,False,9,99,0.09090909090909091,False
2026-05-01|6h_prior,2026-05-01,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-01_event_05,5,24°C,24.0,25.0,True,False,31,99,0.31313131313131315,False
2026-05-01|6h_prior,2026-05-01,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-01_event_06,6,25°C,25.0,26.0,True,False,35,99,0.35353535353535354,False
2026-05-01|6h_prior,2026-05-01,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-01_event_07,7,26°C,26.0,27.0,True,False,17,99,0.1717171717171717,True
2026-05-01|6h_prior,2026-05-01,6h_prior,2,development_validation,pooled_empirical_residual,empirical_residual,1.25,2026-05-01_event_08,8,27°C,27.0,28.0,True,False,4,99,0.04040404040404041,False
