row_id,target_date,decision_rule,development_fold,chronology_block,candidate_model,forecast_daily_max_c,hko_daily_max_c,crps_99q,central_80_covered,central_80_width_c,median_absolute_error_c
2026-05-15|12h_prior,2026-05-15,12h_prior,4,development_validation,rule_empirical_residual,27.3,27.4,1.1649117171717192,True,3.0799999999999983,1.7000000000000028
2026-05-15|24h_prior,2026-05-15,24h_prior,4,development_validation,rule_empirical_residual,28.6,27.4,2.4759200000000026,False,2.419999999999998,2.900000000000002
2026-05-15|6h_prior,2026-05-15,6h_prior,4,development_validation,rule_empirical_residual,27.9,27.4,1.5175503030303035,False,2.9599999999999973,2.0
2026-05-15|event_day_open,2026-05-15,event_day_open,4,development_validation,rule_empirical_residual,27.3,27.4,1.0938292929292952,False,2.3999999999999986,1.4000000000000021
2026-05-16|12h_prior,2026-05-16,12h_prior,4,development_validation,rule_empirical_residual,24.5,25.6,0.47390161616161525,True,3.0799999999999983,0.6999999999999957
2026-05-16|24h_prior,2026-05-16,24h_prior,4,development_validation,rule_empirical_residual,25.4,25.6,1.1198795959595937,False,2.419999999999998,1.4999999999999964
2026-05-16|6h_prior,2026-05-16,6h_prior,4,development_validation,rule_empirical_residual,25.4,25.6,0.9085806060606039,True,2.9599999999999973,1.2999999999999972
2026-05-16|event_day_open,2026-05-16,event_day_open,4,development_validation,rule_empirical_residual,24.9,25.6,0.5821121212121187,True,2.400000000000002,0.7999999999999972
2026-05-19|12h_prior,2026-05-19,12h_prior,4,development_validation,rule_empirical_residual,26.9,26.4,1.7143056565656576,False,3.0799999999999983,2.299999999999997
2026-05-19|24h_prior,2026-05-19,24h_prior,4,development_validation,rule_empirical_residual,27.0,26.4,1.8759200000000016,False,2.419999999999998,2.3000000000000007
2026-05-19|6h_prior,2026-05-19,6h_prior,4,development_validation,rule_empirical_residual,27.1,26.4,1.714560404040408,False,2.9599999999999973,2.200000000000003
2026-05-19|event_day_open,2026-05-19,event_day_open,4,development_validation,rule_empirical_residual,27.2,26.4,1.9733242424242434,False,2.3999999999999986,2.3000000000000007
2026-05-20|12h_prior,2026-05-20,12h_prior,4,development_validation,rule_empirical_residual,28.6,30.7,0.27967939393939356,True,3.0799999999999983,0.3000000000000007
2026-05-20|24h_prior,2026-05-20,24h_prior,4,development_validation,rule_empirical_residual,27.9,30.7,0.6345866666666676,True,2.419999999999998,1.1000000000000014
2026-05-20|6h_prior,2026-05-20,6h_prior,4,development_validation,rule_empirical_residual,27.8,30.7,0.8660351515151509,True,2.9599999999999973,1.3999999999999986
2026-05-20|event_day_open,2026-05-20,event_day_open,4,development_validation,rule_empirical_residual,28.6,30.7,0.3499909090909084,True,2.400000000000002,0.5999999999999979
2026-05-21|12h_prior,2026-05-21,12h_prior,4,development_validation,rule_empirical_residual,27.3,31.5,1.852790505050504,False,3.0799999999999983,2.3999999999999986
2026-05-21|24h_prior,2026-05-21,24h_prior,4,development_validation,rule_empirical_residual,26.5,31.5,2.713495757575757,False,2.419999999999998,3.3000000000000007
2026-05-21|6h_prior,2026-05-21,6h_prior,4,development_validation,rule_empirical_residual,28.8,31.5,0.7206210101010094,True,2.9599999999999973,1.1999999999999993
2026-05-21|event_day_open,2026-05-21,event_day_open,4,development_validation,rule_empirical_residual,27.7,31.5,1.647566666666668,False,2.3999999999999986,2.3000000000000007
2026-04-12|24h_prior,2026-04-12,24h_prior,1,development_validation,rule_gp_matern32,27.0,28.5,0.17930355019491148,True,1.9474290257221618,0.00585703911958646
2026-04-12|event_day_open,2026-04-12,event_day_open,1,development_validation,rule_gp_matern32,27.1,28.5,0.17869714202665615,True,1.9401730109909252,0.011940260677970826
2026-04-13|24h_prior,2026-04-13,24h_prior,1,development_validation,rule_gp_matern32,27.1,29.7,0.7334669217201019,False,1.9474292762632146,1.1055595379338747
2026-04-13|event_day_open,2026-04-13,event_day_open,1,development_validation,rule_gp_matern32,27.0,29.7,0.9193206428010834,False,1.940173097673643,1.3117662274663928
2026-04-14|24h_prior,2026-04-14,24h_prior,1,development_validation,rule_gp_matern32,27.0,29.0,0.3100529974692203,True,1.9474292763069236,0.5055555973173611
2026-04-14|event_day_open,2026-04-14,event_day_open,1,development_validation,rule_gp_matern32,27.5,29.0,0.1852360031859103,True,1.9401730976801517,0.11176471630970042
2026-04-15|24h_prior,2026-04-15,24h_prior,1,development_validation,rule_gp_matern32,27.2,28.9,0.20156188931849106,True,1.9474292763069307,0.20555555595079866
2026-04-15|event_day_open,2026-04-15,event_day_open,1,development_validation,rule_gp_matern32,26.8,28.9,0.4300784345374218,True,1.9401730976801517,0.7117647059467664
2026-04-16|24h_prior,2026-04-16,24h_prior,1,development_validation,rule_gp_matern32,27.0,30.2,1.2963196740461966,False,1.9474292763069272,1.7055555555590836
2026-04-16|event_day_open,2026-04-16,event_day_open,1,development_validation,rule_gp_matern32,26.8,30.2,1.6028060204317327,False,1.9401730976801517,2.011764705882726
2026-04-17|24h_prior,2026-04-17,24h_prior,1,development_validation,rule_gp_matern32,27.3,28.0,0.4865532540980334,True,1.9474292763069307,0.7944444444444159
2026-04-17|event_day_open,2026-04-17,event_day_open,1,development_validation,rule_gp_matern32,27.1,28.0,0.30125739936468976,True,1.9401730976801517,0.4882352941176471
2026-04-18|24h_prior,2026-04-18,24h_prior,1,development_validation,rule_gp_matern32,27.9,28.5,0.5605722743122274,True,1.9474292763069272,0.8944444444444422
2026-04-18|event_day_open,2026-04-18,event_day_open,1,development_validation,rule_gp_matern32,28.3,28.5,0.8069206396566224,False,1.9401730976801552,1.1882352941176464
2026-04-19|24h_prior,2026-04-19,24h_prior,1,development_validation,rule_gp_matern32,27.2,30.0,0.9125405519359887,False,1.9474292763069307,1.3055555555555571
2026-04-19|event_day_open,2026-04-19,event_day_open,1,development_validation,rule_gp_matern32,27.9,30.0,0.43007843449512995,True,1.9401730976801517,0.7117647058823557
2026-04-20|24h_prior,2026-04-20,24h_prior,1,development_validation,rule_gp_matern32,26.6,28.4,0.2281516245141155,True,1.9474292763069272,0.3055555555555536
2026-04-20|event_day_open,2026-04-20,event_day_open,1,development_validation,rule_gp_matern32,27.1,28.4,0.18276072678481098,True,1.9401730976801517,0.08823529411764852
2026-04-21|24h_prior,2026-04-21,24h_prior,1,development_validation,rule_gp_matern32,25.9,28.9,1.1014685560544835,False,1.9474292763069272,1.5055555555555564
2026-04-21|event_day_open,2026-04-21,event_day_open,1,development_validation,rule_gp_matern32,27.0,28.9,0.31292753691499103,True,1.9401730976801517,0.5117647058823529
2026-04-22|12h_prior,2026-04-22,12h_prior,2,development_validation,rule_gp_matern32,27.6,29.4,0.2570767880318549,True,2.6399047144522783,0.18970251057418963
2026-04-22|24h_prior,2026-04-22,24h_prior,2,development_validation,rule_gp_matern32,27.4,29.4,0.24297621496854166,True,2.1384951342591485,0.3106953607195777
2026-04-22|6h_prior,2026-04-22,6h_prior,2,development_validation,rule_gp_matern32,27.7,29.4,0.26297480319797994,True,2.379361116574554,0.31962929890019254
2026-04-22|event_day_open,2026-04-22,event_day_open,2,development_validation,rule_gp_matern32,27.7,29.4,0.20803834433097806,True,2.0915497617530114,0.1773942993637725
2026-04-23|12h_prior,2026-04-23,12h_prior,2,development_validation,rule_gp_matern32,26.2,29.0,0.7442482793493442,True,2.6399066762300123,1.1918921636198476
2026-04-23|24h_prior,2026-04-23,24h_prior,2,development_validation,rule_gp_matern32,26.4,29.0,0.5635255393173294,True,2.138587154224158,0.9128370975250952
2026-04-23|6h_prior,2026-04-23,6h_prior,2,development_validation,rule_gp_matern32,26.7,29.0,0.5595909895352802,True,2.3793625026948035,0.9207847112895919
2026-04-23|event_day_open,2026-04-23,event_day_open,2,development_validation,rule_gp_matern32,25.7,29.0,1.3393323617540331,False,2.0915508846439863,1.7777629941723738
2026-04-24|12h_prior,2026-04-24,12h_prior,2,development_validation,rule_gp_matern32,21.2,23.7,0.5362534220496608,True,2.6399066805458737,0.8919959183931141
2026-04-24|24h_prior,2026-04-24,24h_prior,2,development_validation,rule_gp_matern32,21.6,23.7,0.2784214941160484,True,2.1386619546430765,0.41516740052161794
2026-04-24|6h_prior,2026-04-24,6h_prior,2,development_validation,rule_gp_matern32,20.1,23.7,1.719298687876234,False,2.379362504951402,2.220831753869053
2026-04-24|event_day_open,2026-04-24,event_day_open,2,development_validation,rule_gp_matern32,21.4,23.7,0.47051433759852274,True,2.0915508862993697,0.7777773205617038
2026-04-25|12h_prior,2026-04-25,12h_prior,2,development_validation,rule_gp_matern32,24.2,26.5,0.4236076352865858,True,2.639906680552052,0.6919998599345654
2026-04-25|24h_prior,2026-04-25,24h_prior,2,development_validation,rule_gp_matern32,24.8,26.5,0.19702685076407817,True,2.138718047686961,0.017416504762849172
2026-04-25|6h_prior,2026-04-25,6h_prior,2,development_validation,rule_gp_matern32,25.4,26.5,0.2526126303218085,True,2.3793625049537823,0.27916671315051644
2026-04-25|event_day_open,2026-04-25,event_day_open,2,development_validation,rule_gp_matern32,25.3,26.5,0.24317426269131928,True,2.0915508863009507,0.3222222350228172
2026-04-26|12h_prior,2026-04-26,12h_prior,2,development_validation,rule_gp_matern32,25.6,28.8,1.0758542427568973,False,2.639906680552059,1.5919999954567565
2026-04-26|24h_prior,2026-04-26,24h_prior,2,development_validation,rule_gp_matern32,25.5,28.8,1.1770372787986725,False,2.1387578308138693,1.619449895051055
2026-04-26|6h_prior,2026-04-26,6h_prior,2,development_validation,rule_gp_matern32,25.8,28.8,1.1385713562878712,False,2.379362504953786,1.6208333320406503
2026-04-26|event_day_open,2026-04-26,event_day_open,2,development_validation,rule_gp_matern32,25.7,28.8,1.145369641879453,False,2.091550886300954,1.5777777774392554
2026-04-27|12h_prior,2026-04-27,12h_prior,2,development_validation,rule_gp_matern32,26.2,27.9,0.24635480528556325,True,2.639906680552059,0.09199999985793283
2026-04-27|24h_prior,2026-04-27,24h_prior,2,development_validation,rule_gp_matern32,26.4,27.9,0.21228768065347994,True,2.1387849164344033,0.17878599824200236
2026-04-27|6h_prior,2026-04-27,6h_prior,2,development_validation,rule_gp_matern32,25.9,27.9,0.38037941587171603,True,2.379362504953786,0.620833333298684
2026-04-27|event_day_open,2026-04-27,event_day_open,2,development_validation,rule_gp_matern32,26.0,27.9,0.26178250268755743,True,2.091550886300954,0.37777777776915045
2026-04-28|12h_prior,2026-04-28,12h_prior,2,development_validation,rule_gp_matern32,26.9,29.4,0.5362559369764577,True,2.6399066805520626,0.8919999999956687
2026-04-28|24h_prior,2026-04-28,24h_prior,2,development_validation,rule_gp_matern32,25.3,29.4,1.9718748509734458,False,2.138802789812761,2.422701624319906
2026-04-28|6h_prior,2026-04-28,6h_prior,2,development_validation,rule_gp_matern32,26.5,29.4,1.0467755195632178,False,2.379362504953786,1.5208333333324262
2026-04-28|event_day_open,2026-04-28,event_day_open,2,development_validation,rule_gp_matern32,26.7,29.4,0.7795056051696752,False,2.0915508863009507,1.177777777777564
2026-04-29|12h_prior,2026-04-29,12h_prior,2,development_validation,rule_gp_matern32,24.9,28.4,1.3511542518476127,False,2.6399066805520626,1.8919999999998716
2026-04-29|24h_prior,2026-04-29,24h_prior,2,development_validation,rule_gp_matern32,25.9,28.4,0.5004694785071975,True,2.1388142967389356,0.8239303142172183
2026-04-29|6h_prior,2026-04-29,6h_prior,2,development_validation,rule_gp_matern32,27.1,28.4,0.2217755548303694,True,2.379362504953786,0.07916666666669414
2026-04-29|event_day_open,2026-04-29,event_day_open,2,development_validation,rule_gp_matern32,25.7,28.4,0.7795056051698545,False,2.091550886300954,1.1777777777777736
2026-04-30|12h_prior,2026-04-30,12h_prior,2,development_validation,rule_gp_matern32,24.4,26.7,0.42360770461190045,True,2.639906680552059,0.6919999999999966
2026-04-30|24h_prior,2026-04-30,24h_prior,2,development_validation,rule_gp_matern32,24.5,26.7,0.325762676408406,True,2.1388215584142074,0.5249291867435915
2026-04-30|6h_prior,2026-04-30,6h_prior,2,development_validation,rule_gp_matern32,25.2,26.7,0.22536369546442533,True,2.379362504953786,0.12083333333333357
2026-04-30|event_day_open,2026-04-30,event_day_open,2,development_validation,rule_gp_matern32,24.9,26.7,0.23029539958219164,True,2.0915508863009507,0.27777777777777857
2026-05-01|12h_prior,2026-05-01,12h_prior,2,development_validation,rule_gp_matern32,24.3,26.9,0.6008265743299734,True,2.639906680552059,0.9919999999999973
2026-05-01|24h_prior,2026-05-01,24h_prior,2,development_validation,rule_gp_matern32,23.4,26.9,1.3772334148957555,False,2.138826066029303,1.8257311476623848
2026-05-01|6h_prior,2026-05-01,6h_prior,2,development_validation,rule_gp_matern32,23.5,26.9,1.5221032196241122,False,2.3793625049537823,2.020833333333332
2026-05-01|event_day_open,2026-05-01,event_day_open,2,development_validation,rule_gp_matern32,23.6,26.9,1.3393468463818599,False,2.0915508863009507,1.777777777777775
2026-05-02|12h_prior,2026-05-02,12h_prior,3,development_validation,rule_gp_matern32,27.3,27.0,2.0539620413824378,False,2.5021718179691703,2.5813814240512976
2026-05-02|24h_prior,2026-05-02,24h_prior,3,development_validation,rule_gp_matern32,26.9,27.0,1.87689873516817,False,2.2090408277478346,2.342530607965255
2026-05-02|6h_prior,2026-05-02,6h_prior,3,development_validation,rule_gp_matern32,27.2,27.0,1.6497184396724929,False,2.494516263063467,2.1736979167175043
2026-05-02|event_day_open,2026-05-02,event_day_open,3,development_validation,rule_gp_matern32,26.8,27.0,1.451408350376592,False,2.1992934054745206,1.9133122588034155
2026-05-03|12h_prior,2026-05-03,12h_prior,3,development_validation,rule_gp_matern32,29.0,29.6,1.1629610799475814,False,2.5124627531226515,1.6687454661817789
2026-05-03|24h_prior,2026-05-03,24h_prior,3,development_validation,rule_gp_matern32,28.2,29.6,0.6448227949569402,True,2.22450325584958,1.0274812528170045
2026-05-03|6h_prior,2026-05-03,6h_prior,3,development_validation,rule_gp_matern32,29.1,29.6,0.9720799859140998,False,2.504520471082035,1.4550520790840622
2026-05-03|event_day_open,2026-05-03,event_day_open,3,development_validation,rule_gp_matern32,28.6,29.6,0.7106989690460898,False,2.206038982395974,1.1089918617012238
2026-05-04|12h_prior,2026-05-04,12h_prior,3,development_validation,rule_gp_matern32,25.1,27.6,0.25696462849749035,True,2.5229719671085498,0.24637572413702458
2026-05-04|24h_prior,2026-05-04,24h_prior,3,development_validation,rule_gp_matern32,26.0,27.6,0.48734032785474746,True,2.240376977760807,0.8077556213742518
2026-05-04|6h_prior,2026-05-04,6h_prior,3,development_validation,rule_gp_matern32,25.7,27.6,0.23196930396443946,True,2.514369016904986,0.03430986397409086
2026-05-04|event_day_open,2026-05-04,event_day_open,3,development_validation,rule_gp_matern32,26.1,27.6,0.366415359145329,True,2.2129623468510324,0.6021409519718617
2026-05-05|12h_prior,2026-05-05,12h_prior,3,development_validation,rule_gp_matern32,21.7,23.0,0.5664088081367039,True,2.5333708524174234,0.9367488571858402
2026-05-05|24h_prior,2026-05-05,24h_prior,3,development_validation,rule_gp_matern32,23.1,23.0,2.0092186000980847,False,2.2560451670943884,2.4847582655826557
2026-05-05|6h_prior,2026-05-05,6h_prior,3,development_validation,rule_gp_matern32,22.5,23.0,0.9332187767595334,False,2.5236379142102976,1.412562709992386
2026-05-05|event_day_open,2026-05-05,event_day_open,3,development_validation,rule_gp_matern32,22.0,23.0,0.6969572639262959,True,2.219894891409613,1.0932949471907634
2026-05-06|12h_prior,2026-05-06,12h_prior,3,development_validation,rule_gp_matern32,24.7,24.6,1.7826043040638553,False,2.5434088793034597,2.3187158258079847
2026-05-06|24h_prior,2026-05-06,24h_prior,3,development_validation,rule_gp_matern32,24.8,24.6,2.0809122924156034,False,2.2710541650810683,2.559615624118365
2026-05-06|6h_prior,2026-05-06,6h_prior,3,development_validation,rule_gp_matern32,24.9,24.6,1.6590663625800524,False,2.5320715285700466,2.190615061793153
2026-05-06|event_day_open,2026-05-06,event_day_open,3,development_validation,rule_gp_matern32,25.5,24.6,2.5135547417429462,False,2.2266996667803305,2.982908826545728
2026-05-07|12h_prior,2026-05-07,12h_prior,3,development_validation,rule_gp_matern32,25.3,29.3,1.2787668983682126,False,2.552907376238732,1.7999914486078836
2026-05-07|24h_prior,2026-05-07,24h_prior,3,development_validation,rule_gp_matern32,25.9,29.3,0.6711818398761638,True,2.285097424419149,1.0667763901546046
2026-05-07|6h_prior,2026-05-07,6h_prior,3,development_validation,rule_gp_matern32,26.3,29.3,0.7041155342135562,True,2.539546166913304,1.1309530355709327
