target_date,decision_rule,model,split,events,probability_sum_raw,binary_brier,binary_log,categorical_log,multiclass_brier,realised_event_probability_raw,realised_event_probability_normalised,expected_event_rank,modal_event_rank,realised_event_rank
2026-04-06,event_day_open,matern,development,11,0.9999999999999996,0.06331553828847401,0.20076838493762086,1.3797500848187538,0.6964709211732142,0.2516414342165926,0.2516414342165927,8.32115174100806,8,9
2026-04-06,event_day_open,market,development,11,0.9715000000000001,0.06889788636363636,0.2005220457901609,1.318159637801967,0.7591647597284311,0.26,0.2676273803396809,8.246011322696859,8,9
2026-04-07,24h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,8.0,8,10
2026-04-07,24h_prior,static,development,11,0.9999999999999997,0.0681389092394004,0.21371408070111705,1.4887468691316248,0.7495280016334043,0.225655254000429,0.22565525400042907,9.150525686475357,9,10
2026-04-07,24h_prior,matern,development,11,0.9999999999999996,0.0698841588245419,0.220346129985885,1.5496712269032382,0.768725747069961,0.212317766722764,0.2123177667227641,9.009248132748876,9,10
2026-04-07,24h_prior,market,development,11,1.089,0.0675545,0.21763179649563485,1.5334296087888015,0.7481025295951416,0.235,0.2157943067033976,8.742424242424242,9,10
2026-04-07,12h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,8.0,8,10
2026-04-07,12h_prior,static,development,11,0.9999999999999996,0.06529551280610296,0.198245896404449,1.335596310242659,0.7182506408671324,0.2630012983189352,0.2630012983189353,9.652157300252703,11,10
2026-04-07,12h_prior,matern,development,11,0.9999999999999998,0.0672730192602946,0.21046180095587627,1.4589529534417756,0.7400032118632407,0.2324795642674193,0.23247956426741936,9.190780011884145,9,10
2026-04-07,12h_prior,market,development,11,1.1019999999999999,0.06010745454545455,0.1963043104198201,1.3523928094442093,0.6731252532106284,0.285,0.25862068965517243,8.820780399274048,10,10
2026-04-07,6h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,9.0,9,10
2026-04-07,6h_prior,static,development,11,0.9999999999999998,0.06696014142292882,0.19878449244034935,1.3247475286942079,0.7365615556522169,0.2658700751811783,0.2658700751811784,9.8165745724426,11,10
2026-04-07,6h_prior,matern,development,11,0.9999999999999996,0.06590827949784638,0.2046394291093231,1.404211418976343,0.72499107447631,0.2455606245695163,0.2455606245695164,9.370425768265058,11,10
2026-04-07,6h_prior,market,development,11,1.0230000000000001,0.04955859090909091,0.15365941528107604,0.9643480268279345,0.548225132796129,0.39,0.38123167155425214,9.404692082111437,9,10
2026-04-07,event_day_open,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,9.0,9,10
2026-04-07,event_day_open,static,development,11,0.9999999999999998,0.06585724208081592,0.19368441232742895,1.2748943180028467,0.7244296628889751,0.2794605006046885,0.2794605006046886,9.905379574551672,11,10
2026-04-07,event_day_open,matern,development,11,0.9999999999999998,0.06451116722644262,0.1935286321009336,1.287601046431945,0.7096228394908686,0.2759319376394823,0.27593193763948237,9.775018416965883,11,10
2026-04-07,event_day_open,market,development,11,1.2015,0.04935556818181819,0.1621473825253147,1.0510713438991097,0.5661209657992705,0.42,0.34956304619225964,9.377444860590927,10,10
2026-04-08,24h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,6.0,6,8
2026-04-08,24h_prior,static,development,11,0.9999999999999996,0.06888876127165913,0.22049390939565336,1.5576200878252362,0.7577763739882505,0.2106367721708096,0.21063677217080967,7.04215357174673,7,8
2026-04-08,24h_prior,matern,development,11,0.9999999999999998,0.07046394323929903,0.22554096124244252,1.602279827485356,0.7751033756322893,0.2014367530552463,0.20143675305524636,6.940370019828352,7,8
2026-04-08,24h_prior,market,development,11,1.0265,0.07382188636363639,0.2309135039371551,1.6355928699109514,0.8115603815024595,0.2,0.19483682415976622,8.436434486117877,9,8
2026-04-08,12h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,6.0,6,8
2026-04-08,12h_prior,static,development,11,0.9999999999999998,0.06578702171566442,0.20982004395198892,1.4617332578182503,0.7236572388723088,0.2318340980295414,0.2318340980295415,7.220648510184285,7,8
2026-04-08,12h_prior,matern,development,11,0.9999999999999997,0.06850492222461803,0.21713985105557831,1.52283607881684,0.7535541444707984,0.2180924815590698,0.21809248155906988,7.041555307407042,7,8
2026-04-08,12h_prior,market,development,11,1.0699999999999998,0.06742072727272727,0.21249204519436146,1.474155716911225,0.7443689405188226,0.245,0.2289719626168224,8.217757009345794,9,8
2026-04-08,6h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,6.0,6,8
2026-04-08,6h_prior,static,development,11,0.9999999999999996,0.06194661433433692,0.1992023494928785,1.3728153704789177,0.6814127576777058,0.253392560441351,0.25339256044135117,7.5296469675324325,8,8
2026-04-08,6h_prior,matern,development,11,0.9999999999999998,0.06437306388268978,0.20544936010918502,1.4237427018847255,0.7081037027095873,0.2408110442232514,0.24081104422325147,7.307098844197509,7,8
2026-04-08,6h_prior,market,development,11,1.1740000000000002,0.04904204545454546,0.1661697317201818,1.1020252612643495,0.5673888974341859,0.39,0.33219761499148215,8.435689948892676,8,8
2026-04-08,event_day_open,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,6.0,6,8
2026-04-08,event_day_open,static,development,11,0.9999999999999997,0.058384827729000006,0.18832534224333752,1.2796430841022968,0.6422331050189999,0.2781365540974284,0.2781365540974285,7.813436903877721,8,8
2026-04-08,event_day_open,matern,development,11,0.9999999999999998,0.05831460954702054,0.18766683611235752,1.2728668482015184,0.6414607050172257,0.2800276730985939,0.28002767309859394,7.739622199933007,8,8
2026-04-08,event_day_open,market,development,11,0.978,0.036154954545454546,0.12567955939610023,0.7762620872704519,0.39100340413430856,0.45,0.4601226993865031,8.606339468302659,8,8
2026-04-09,24h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,8.0,8,10
2026-04-09,24h_prior,static,development,11,0.9999999999999997,0.0681389092394004,0.21371408070111705,1.4887468691316248,0.7495280016334043,0.225655254000429,0.22565525400042907,9.150525686475357,9,10
2026-04-09,24h_prior,matern,development,11,0.9999999999999997,0.0699690034683381,0.22064253848539056,1.5523367293783707,0.769659038151719,0.2117525867689618,0.2117525867689619,9.00093881451889,9,10
2026-04-09,24h_prior,market,development,11,1.1724999999999999,0.05497547727272727,0.1729763834282014,1.1267222476000027,0.6171177617850436,0.38,0.3240938166311301,9.664818763326227,10,10
2026-04-09,12h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,8.0,8,10
2026-04-09,12h_prior,static,development,11,0.9999999999999998,0.06857482204646102,0.21487606339813511,1.4981749953474588,0.7543230425110714,0.2235377455383126,0.22353774553831265,9.056005591868436,9,10
2026-04-09,12h_prior,matern,development,11,0.9999999999999998,0.0756011958285589,0.23916137935498602,1.7169396858664858,0.8316131541141479,0.179614985954845,0.17961498595484504,8.640565815348683,9,10
2026-04-09,12h_prior,market,development,11,1.1065,0.046336113636363634,0.15463751218878288,1.0050700923845652,0.5290795935531916,0.405,0.36601897876186174,9.444645277903298,10,10
2026-04-09,6h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,8.0,8,10
2026-04-09,6h_prior,static,development,11,0.9999999999999997,0.06619782663625454,0.20652262985574826,1.4231360022916073,0.7281760929988002,0.2409571885141581,0.2409571885141582,9.244769513218108,9,10
2026-04-09,6h_prior,matern,development,11,0.9999999999999996,0.07222511248970483,0.22736363818971847,1.6101244760772468,0.794476237386753,0.1998627343975486,0.19986273439754867,8.828159165571643,9,10
2026-04-09,6h_prior,market,development,11,1.0645,0.039269977272727276,0.13147176397430096,0.81752778962943,0.4452150523282121,0.47,0.44152184124001875,9.952559887271018,10,10
2026-04-09,event_day_open,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,8.0,8,10
2026-04-09,event_day_open,static,development,11,0.9999999999999997,0.06506823476256707,0.20246524009022548,1.3863257500630668,0.7157505823882377,0.2499921528873628,0.2499921528873629,9.246764814445285,9,10
2026-04-09,event_day_open,matern,development,11,0.9999999999999998,0.06697000742047908,0.20860960794014566,1.4401005178081598,0.7366700816252698,0.2369039444200255,0.23690394442002555,9.119097199175608,9,10
2026-04-09,event_day_open,market,development,11,1.0190000000000001,0.03185895454545454,0.10694987233122166,0.6257912385594807,0.3545005060860337,0.545,0.534838076545633,10.192345436702649,10,10
2026-04-10,24h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,7.0,7,9
2026-04-10,24h_prior,static,development,11,0.9999999999999998,0.062424998425544165,0.2007307356611339,1.387001624785927,0.6866749826809857,0.2498232465964889,0.249823246596489,8.697905965609433,9,9
2026-04-10,24h_prior,matern,development,11,0.9999999999999997,0.06344085099069814,0.2042238992056988,1.4179501809457273,0.6978493608976793,0.2422099950536296,0.2422099950536297,8.563617494953185,9,9
2026-04-10,24h_prior,market,development,11,1.0495,0.04055815909090908,0.1384182179965279,0.8807231081720036,0.4580551867866933,0.435,0.4144830871843735,9.467365412101,9,9
2026-04-10,12h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,7.0,7,9
2026-04-10,12h_prior,static,development,11,0.9999999999999998,0.06164506475678862,0.1977933122791149,1.3600216256365243,0.6780957123246749,0.256655226560899,0.25665522656089906,8.592062389440521,9,9
2026-04-10,12h_prior,matern,development,11,0.9999999999999998,0.06692500731877266,0.21331214220703218,1.4922948601885124,0.7361750805064993,0.2248560498003541,0.22485604980035415,8.149545628109065,8,9
2026-04-10,12h_prior,market,development,11,1.094,0.04946949999999999,0.16045305780362012,1.0443526486941423,0.5586567416087084,0.385,0.3519195612431444,9.528793418647167,9,9
2026-04-10,6h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,7.0,7,9
2026-04-10,6h_prior,static,development,11,0.9999999999999993,0.06058121867604038,0.19438386025154974,1.3306494534438809,0.6663934054364444,0.264305551396474,0.2643055513964741,8.791357431662593,9,9
2026-04-10,6h_prior,matern,development,11,0.9999999999999999,0.06430297603244332,0.2057228444036957,1.4276906325861478,0.7073327363568767,0.2398622131006661,0.23986221310066616,8.346344602496835,8,9
2026-04-10,6h_prior,market,development,11,0.869,0.08413190909090908,0.2441371126472209,1.6921693100315651,0.9567919953493362,0.16,0.18411967779056387,9.9228998849252,10,9
2026-04-10,event_day_open,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,7.0,7,9
2026-04-10,event_day_open,static,development,11,0.9999999999999998,0.059277805057104865,0.18994134278287508,1.2911024284000976,0.6520558556281535,0.2749674839742542,0.27496748397425425,8.691445864983466,9,9
2026-04-10,event_day_open,matern,development,11,0.9999999999999997,0.06052998156601072,0.19354048032198337,1.321161542330605,0.6658297972261177,0.2668251931417472,0.2668251931417473,8.560955370769383,9,9
2026-04-10,event_day_open,market,development,11,1.111,0.09277131818181818,0.24681661020746615,1.553430275495471,0.9743296111789397,0.235,0.21152115211521152,9.786228622862286,10,9
2026-04-11,24h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,7.0,7,8
2026-04-11,24h_prior,static,development,11,0.9999999999999997,0.06537104264632908,0.2090819069433662,1.4574095590324365,0.7190814691096199,0.2328386489605688,0.2328386489605689,8.604398505112757,9,8
2026-04-11,24h_prior,matern,development,11,0.9999999999999997,0.06423854139996893,0.20663765920943578,1.438649170218279,0.7066239553996584,0.2372480240179426,0.23724802401794268,8.477027931316956,9,8
2026-04-11,24h_prior,market,development,11,1.0155,0.10066220454545455,0.3297439894079085,2.541109746346558,1.1016293244954316,0.08,0.07877892663712456,9.475135401280156,10,8
2026-04-11,12h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,7.0,7,8
2026-04-11,12h_prior,static,development,11,0.9999999999999998,0.06410100682570993,0.20434545529486206,1.4140868380836482,0.705111075082809,0.2431475451818318,0.24314754518183185,8.592062389440521,9,8
2026-04-11,12h_prior,matern,development,11,0.9999999999999996,0.06075760326694446,0.1965081310752451,1.3522164907742167,0.6683336359363891,0.2586662933314765,0.2586662933314766,8.170963172814503,8,8
2026-04-11,12h_prior,market,development,11,1.0355,0.09686820454545454,0.304789113307069,2.2886793306781152,1.054180176874038,0.105,0.10140028971511349,9.495895702559151,10,8
2026-04-11,6h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,7.0,7,8
2026-04-11,6h_prior,static,development,11,0.9999999999999998,0.064153422714551,0.20434221886356685,1.4136437214313347,0.7056876498600609,0.2432553117828954,0.24325531178289544,8.603016517595359,9,8
2026-04-11,6h_prior,matern,development,11,0.9999999999999998,0.060730442448641016,0.19634271150827043,1.3505932822181008,0.6680348669350513,0.2590865036241979,0.25908650362419794,8.18461643284394,8,8
2026-04-11,6h_prior,market,development,11,0.9455,0.10531479545454546,0.3397434386841219,2.6032186460491533,1.1857922565096546,0.07,0.074034902168165,9.477525118984664,10,8
2026-04-11,event_day_open,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,7.0,7,8
2026-04-11,event_day_open,static,development,11,0.9999999999999998,0.06437924575742698,0.20317766619032748,1.3987331627549389,0.708171703331697,0.2469095601224824,0.24690956012248247,8.691445864983466,9,8
2026-04-11,event_day_open,matern,development,11,0.9999999999999998,0.06263816521139999,0.19903510027713409,1.3659345298775745,0.6890198173254,0.2551421265993385,0.25514212659933855,8.571858701770026,9,8
2026-04-11,event_day_open,market,development,11,0.9430000000000001,0.09439486363636362,0.28280134473477664,2.0532757370367163,1.0586309346426028,0.121,0.1283138918345705,9.262460233297986,9,8
2026-04-12,24h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,8.0,8,9
2026-04-12,24h_prior,static,development,11,0.9999999999999994,0.062239691122564264,0.1994485128958784,1.37447609550857,0.6846366023482067,0.2529720943098502,0.2529720943098503,8.882211187433667,9,9
2026-04-12,24h_prior,matern,development,11,0.9999999999999996,0.06270121453257108,0.20149909788494635,1.393599930888929,0.6897133598582816,0.2481802627599035,0.24818026275990362,8.773026843041952,9,9
2026-04-12,24h_prior,market,development,11,1.025,0.06485831818181818,0.1931252747432028,1.279958711303858,0.7136861392028554,0.285,0.2780487804878049,9.66048780487805,10,9
2026-04-12,12h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,7.0,7,9
2026-04-12,12h_prior,static,development,11,0.9999999999999996,0.06074455939528725,0.19494343523373905,1.335596310242659,0.6681901533481597,0.2630012983189352,0.2630012983189353,8.780412593310233,9,9
2026-04-12,12h_prior,matern,development,11,0.9999999999999996,0.06409479643254734,0.20529951998747373,1.4246080729484891,0.7050427607580205,0.2406027434554735,0.2406027434554736,8.375586515160487,8,9
2026-04-12,12h_prior,market,development,11,1.053,0.060683681818181824,0.18626679889038752,1.2390867355265638,0.6709897737121541,0.305,0.2896486229819563,9.515669515669515,10,9
2026-04-12,6h_prior,raw,development,11,1.0,0.18181818181818182,5.023824032166446,27.631021115928547,2.0,0.0,0.0,8.0,8,9
2026-04-12,6h_prior,static,development,11,0.9999999999999996,0.06113687401218703,0.194528071685924,1.3284590458951968,0.6725056141340572,0.2648851227884615,0.26488512278846166,9.066896730932026,9,9
2026-04-12,6h_prior,matern,development,11,0.9999999999999999,0.06178548431749706,0.19850269507234525,1.3669923098764358,0.6796403274924676,0.2548723850497139,0.25487238504971393,8.66127526150892,9,9
2026-04-12,6h_prior,market,development,11,1.0645,0.03831761363636363,0.13368685482787335,0.8499630653825837,0.43767772475252287,0.455,0.42743071864725224,9.10239549084077,9,9
