target_date,decision_rule,decision_rule_order,decision_offset_hours,target_midnight_hkt,decision_time_hkt,decision_time_utc,selected_run_init_utc,selected_cycle_utc,selection_tier,selected_candidate_rank,run_age_hours_at_decision,issued_before_decision,hourly_rows,unique_local_hours,nonmissing_temperature_rows,hours_00_to_23,complete_local_day,forecast_daily_max_c,forecast_daily_min_c,forecast_daily_mean_c,support_available,cache_path,raw_source_origin,selection_rule,unsupported_reason,hko_daily_max_c,hko_source_system,hko_source_period,hko_available,residual_usable,residual_c,forecast_error_c,absolute_error_c,squared_error_c,empirical_period,weather_history_training,market_development_period,external_validation_period,target_year,target_month,target_day,day_of_year,seasonal_sin,seasonal_cos,calendar_day_index,sample_status
2026-05-11,6h_prior,3,-6,2026-05-11T00:00:00+08:00,2026-05-10T18:00:00+08:00,2026-05-10T10:00:00+00:00,2026-05-10T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,26.5000000000,21.2000000000,23.9375000000,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260510_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,28.8000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.3000000000,-2.3000000000,2.3000000000,5.2900000000,market_development,False,True,False,2026,5,11,131,0.7865965661,-0.6174672803,786,usable
2026-05-11,event_day_open,4,0,2026-05-11T00:00:00+08:00,2026-05-11T00:00:00+08:00,2026-05-10T16:00:00+00:00,2026-05-10T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,26.5000000000,21.2000000000,23.9375000000,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260510_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,28.8000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.3000000000,-2.3000000000,2.3000000000,5.2900000000,market_development,False,True,False,2026,5,11,131,0.7865965661,-0.6174672803,786,usable
2026-05-12,24h_prior,1,-24,2026-05-12T00:00:00+08:00,2026-05-11T00:00:00+08:00,2026-05-10T16:00:00+00:00,2026-05-10T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,28.6000000000,23.0000000000,25.4666666667,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260510_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,31.6000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,3.0000000000,-3.0000000000,3.0000000000,9.0000000000,market_development,False,True,False,2026,5,12,132,0.7758587728,-0.6309066212,787,usable
2026-05-12,12h_prior,2,-12,2026-05-12T00:00:00+08:00,2026-05-11T12:00:00+08:00,2026-05-11T04:00:00+00:00,2026-05-10T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,28.8000000000,23.2000000000,25.4166666667,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260510_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,31.6000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.8000000000,-2.8000000000,2.8000000000,7.8400000000,market_development,False,True,False,2026,5,12,132,0.7758587728,-0.6309066212,787,usable
2026-05-12,6h_prior,3,-6,2026-05-12T00:00:00+08:00,2026-05-11T18:00:00+08:00,2026-05-11T10:00:00+00:00,2026-05-11T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,28.6000000000,23.3000000000,25.5083333333,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260511_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,31.6000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,3.0000000000,-3.0000000000,3.0000000000,9.0000000000,market_development,False,True,False,2026,5,12,132,0.7758587728,-0.6309066212,787,usable
2026-05-12,event_day_open,4,0,2026-05-12T00:00:00+08:00,2026-05-12T00:00:00+08:00,2026-05-11T16:00:00+00:00,2026-05-11T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,28.6000000000,23.3000000000,25.5083333333,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260511_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,31.6000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,3.0000000000,-3.0000000000,3.0000000000,9.0000000000,market_development,False,True,False,2026,5,12,132,0.7758587728,-0.6309066212,787,usable
2026-05-13,24h_prior,1,-24,2026-05-13T00:00:00+08:00,2026-05-12T00:00:00+08:00,2026-05-11T16:00:00+00:00,2026-05-11T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,28.7000000000,24.3000000000,26.1875000000,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260511_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,31.1000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.4000000000,-2.4000000000,2.4000000000,5.7600000000,market_development,False,True,False,2026,5,13,133,0.7648913904,-0.6441592667,788,usable
2026-05-13,12h_prior,2,-12,2026-05-13T00:00:00+08:00,2026-05-12T12:00:00+08:00,2026-05-12T04:00:00+00:00,2026-05-11T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,28.3000000000,24.0000000000,25.8916666667,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260511_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,31.1000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.8000000000,-2.8000000000,2.8000000000,7.8400000000,market_development,False,True,False,2026,5,13,133,0.7648913904,-0.6441592667,788,usable
2026-05-13,6h_prior,3,-6,2026-05-13T00:00:00+08:00,2026-05-12T18:00:00+08:00,2026-05-12T10:00:00+00:00,2026-05-12T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,28.4000000000,24.1000000000,25.9833333333,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260512_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,31.1000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.7000000000,-2.7000000000,2.7000000000,7.2900000000,market_development,False,True,False,2026,5,13,133,0.7648913904,-0.6441592667,788,usable
2026-05-13,event_day_open,4,0,2026-05-13T00:00:00+08:00,2026-05-13T00:00:00+08:00,2026-05-12T16:00:00+00:00,2026-05-12T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,28.4000000000,24.1000000000,25.9833333333,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260512_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,31.1000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.7000000000,-2.7000000000,2.7000000000,7.2900000000,market_development,False,True,False,2026,5,13,133,0.7648913904,-0.6441592667,788,usable
2026-05-14,24h_prior,1,-24,2026-05-14T00:00:00+08:00,2026-05-13T00:00:00+08:00,2026-05-12T16:00:00+00:00,2026-05-12T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,27.2000000000,23.1000000000,25.5500000000,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260512_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,29.2000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,2.0000000000,-2.0000000000,2.0000000000,4.0000000000,market_development,False,True,False,2026,5,14,134,0.7536976644,-0.6572212951,789,usable
2026-05-14,12h_prior,2,-12,2026-05-14T00:00:00+08:00,2026-05-13T12:00:00+08:00,2026-05-13T04:00:00+00:00,2026-05-12T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,28.3000000000,24.8000000000,25.8583333333,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260512_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,29.2000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,0.9000000000,-0.9000000000,0.9000000000,0.8100000000,market_development,False,True,False,2026,5,14,134,0.7536976644,-0.6572212951,789,usable
2026-05-14,6h_prior,3,-6,2026-05-14T00:00:00+08:00,2026-05-13T18:00:00+08:00,2026-05-13T10:00:00+00:00,2026-05-13T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,27.6000000000,24.4000000000,25.8375000000,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260513_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,29.2000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.6000000000,-1.6000000000,1.6000000000,2.5600000000,market_development,False,True,False,2026,5,14,134,0.7536976644,-0.6572212951,789,usable
2026-05-14,event_day_open,4,0,2026-05-14T00:00:00+08:00,2026-05-14T00:00:00+08:00,2026-05-13T16:00:00+00:00,2026-05-13T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,27.6000000000,24.4000000000,25.8375000000,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260513_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,29.2000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.6000000000,-1.6000000000,1.6000000000,2.5600000000,market_development,False,True,False,2026,5,14,134,0.7536976644,-0.6572212951,789,usable
2026-05-15,24h_prior,1,-24,2026-05-15T00:00:00+08:00,2026-05-14T00:00:00+08:00,2026-05-13T16:00:00+00:00,2026-05-13T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,28.3000000000,22.7000000000,25.1458333333,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260513_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.4000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,-0.9000000000,0.9000000000,0.9000000000,0.8100000000,market_development,False,True,False,2026,5,15,135,0.7422809071,-0.6700888411,790,usable
2026-05-15,12h_prior,2,-12,2026-05-15T00:00:00+08:00,2026-05-14T12:00:00+08:00,2026-05-14T04:00:00+00:00,2026-05-13T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,25.5000000000,23.4000000000,24.2500000000,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260513_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.4000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.9000000000,-1.9000000000,1.9000000000,3.6100000000,market_development,False,True,False,2026,5,15,135,0.7422809071,-0.6700888411,790,usable
2026-05-15,6h_prior,3,-6,2026-05-15T00:00:00+08:00,2026-05-14T18:00:00+08:00,2026-05-14T10:00:00+00:00,2026-05-14T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,27.9000000000,23.2000000000,24.7958333333,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260514_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.4000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,-0.5000000000,0.5000000000,0.5000000000,0.2500000000,market_development,False,True,False,2026,5,15,135,0.7422809071,-0.6700888411,790,usable
2026-05-15,event_day_open,4,0,2026-05-15T00:00:00+08:00,2026-05-15T00:00:00+08:00,2026-05-14T16:00:00+00:00,2026-05-14T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,27.9000000000,23.2000000000,24.7958333333,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260514_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,27.4000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,-0.5000000000,0.5000000000,0.5000000000,0.2500000000,market_development,False,True,False,2026,5,15,135,0.7422809071,-0.6700888411,790,usable
2026-05-16,24h_prior,1,-24,2026-05-16T00:00:00+08:00,2026-05-15T00:00:00+08:00,2026-05-14T16:00:00+00:00,2026-05-14T00:00:00+00:00,0.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,24.6000000000,23.1000000000,23.8000000000,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260514_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,25.6000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.0000000000,-1.0000000000,1.0000000000,1.0000000000,market_development,False,True,False,2026,5,16,136,0.7306444969,-0.6827580971,791,usable
2026-05-16,12h_prior,2,-12,2026-05-16T00:00:00+08:00,2026-05-15T12:00:00+08:00,2026-05-15T04:00:00+00:00,2026-05-14T12:00:00+00:00,12.0000000000,core,1.0000000000,16.0000000000,True,24,24,24,True,True,24.6000000000,23.4000000000,23.7958333333,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260514_12.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,25.6000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,1.0000000000,-1.0000000000,1.0000000000,1.0000000000,market_development,False,True,False,2026,5,16,136,0.7306444969,-0.6827580971,791,usable
2026-05-16,6h_prior,3,-6,2026-05-16T00:00:00+08:00,2026-05-15T18:00:00+08:00,2026-05-15T10:00:00+00:00,2026-05-15T00:00:00+00:00,0.0000000000,core,1.0000000000,10.0000000000,True,24,24,24,True,True,25.4000000000,23.3000000000,24.2041666667,True,data/raw/ecmwf_final_v85/2026/05/ecmwf_ifs_20260515_00.json.gz,final_extension_cache,latest eligible complete 00/12 UTC core run after the six-hour availability allowance; 06/18 UTC repair only if no valid core path exists,,25.6000000000,HKO_CLMMAXT_OPEN_DATA,2026,True,True,0.2000000000,-0.2000000000,0.2000000000,0.0400000000,market_development,False,True,False,2026,5,16,136,0.7306444969,-0.6827580971,791,usable
