target_date,decision_rule,decision_rule_order,decision_offset_hours,target_midnight_hkt,decision_time_hkt,decision_time_utc,request_id,run_init_utc,cycle_utc,inventory_source,hourly_rows,unique_local_hours,nonmissing_temperature_rows,forecast_daily_max_c,forecast_daily_min_c,forecast_daily_mean_c,complete_local_day,cache_path,issued_before_decision,run_age_hours_at_decision,support_available,selection_rule,market_price_accessed,outcome_accessed,model_fitted,model_selected,used_for_weather_only_training,hko_daily_max_c,observation_join_status,residual_c,forecast_error_c,absolute_error_c,squared_error_c,target_year,target_month,target_day,day_of_year,seasonal_sin,seasonal_cos,calendar_day_index,weather_only_training_period,weather_plus_market_training_period,out_of_sample_validation_period,polymarket_outcome_accessed,calibration_selected,trading_returns_calculated
2025-12-10,24h_prior,1,-24.0,2025-12-10 00:00:00+08:00,2025-12-09 00:00:00+08:00,2025-12-08 16:00:00+00:00,ifs_20251208_06,2025-12-08 06:00:00+00:00,6,repair_retrieval,24,24,24,22.0,18.1,19.695833333333333,True,data/raw/v2/open_meteo_single_runs_two_year/2025/12/ecmwf_ifs_20251208_06.json.gz,True,10.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,21.9,both,-0.10000000000000142,0.10000000000000142,0.10000000000000142,0.010000000000000285,2025,12,10,344,-0.3733641407017845,0.9276848702215738,634,True,False,False,False,False,False
2025-12-10,12h_prior,2,-12.0,2025-12-10 00:00:00+08:00,2025-12-09 12:00:00+08:00,2025-12-09 04:00:00+00:00,ifs_20251209_00,2025-12-09 00:00:00+00:00,0,original_core_retrieval,24,24,24,21.5,18.1,19.641666666666666,True,data/raw/v2/open_meteo_single_runs_two_year/2025/12/ecmwf_ifs_20251209_00.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,21.9,both,0.3999999999999986,-0.3999999999999986,0.3999999999999986,0.15999999999999887,2025,12,10,344,-0.3733641407017845,0.9276848702215738,634,True,False,False,False,False,False
2025-12-10,6h_prior,3,-6.0,2025-12-10 00:00:00+08:00,2025-12-09 18:00:00+08:00,2025-12-09 10:00:00+00:00,ifs_20251209_00,2025-12-09 00:00:00+00:00,0,original_core_retrieval,24,24,24,21.5,18.1,19.641666666666666,True,data/raw/v2/open_meteo_single_runs_two_year/2025/12/ecmwf_ifs_20251209_00.json.gz,True,10.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,21.9,both,0.3999999999999986,-0.3999999999999986,0.3999999999999986,0.15999999999999887,2025,12,10,344,-0.3733641407017845,0.9276848702215738,634,True,False,False,False,False,False
2025-12-10,event_day_open,4,0.0,2025-12-10 00:00:00+08:00,2025-12-10 00:00:00+08:00,2025-12-09 16:00:00+00:00,ifs_20251209_00,2025-12-09 00:00:00+00:00,0,original_core_retrieval,24,24,24,21.5,18.1,19.641666666666666,True,data/raw/v2/open_meteo_single_runs_two_year/2025/12/ecmwf_ifs_20251209_00.json.gz,True,16.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,21.9,both,0.3999999999999986,-0.3999999999999986,0.3999999999999986,0.15999999999999887,2025,12,10,344,-0.3733641407017845,0.9276848702215738,634,True,False,False,False,False,False
2025-12-11,24h_prior,1,-24.0,2025-12-11 00:00:00+08:00,2025-12-10 00:00:00+08:00,2025-12-09 16:00:00+00:00,ifs_20251209_00,2025-12-09 00:00:00+00:00,0,original_core_retrieval,24,24,24,24.8,18.0,20.779166666666665,True,data/raw/v2/open_meteo_single_runs_two_year/2025/12/ecmwf_ifs_20251209_00.json.gz,True,16.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,26.0,both,1.1999999999999993,-1.1999999999999993,1.1999999999999993,1.4399999999999984,2025,12,11,345,-0.35735092729884943,0.9339701894378923,635,True,False,False,False,False,False
2025-12-11,12h_prior,2,-12.0,2025-12-11 00:00:00+08:00,2025-12-10 12:00:00+08:00,2025-12-10 04:00:00+00:00,ifs_20251209_18,2025-12-09 18:00:00+00:00,18,repair_retrieval,24,24,24,24.7,18.2,20.79583333333333,True,data/raw/v2/open_meteo_single_runs_two_year/2025/12/ecmwf_ifs_20251209_18.json.gz,True,10.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,26.0,both,1.3000000000000007,-1.3000000000000007,1.3000000000000007,1.690000000000002,2025,12,11,345,-0.35735092729884943,0.9339701894378923,635,True,False,False,False,False,False
2025-12-11,6h_prior,3,-6.0,2025-12-11 00:00:00+08:00,2025-12-10 18:00:00+08:00,2025-12-10 10:00:00+00:00,ifs_20251209_18,2025-12-09 18:00:00+00:00,18,repair_retrieval,24,24,24,24.7,18.2,20.79583333333333,True,data/raw/v2/open_meteo_single_runs_two_year/2025/12/ecmwf_ifs_20251209_18.json.gz,True,16.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,26.0,both,1.3000000000000007,-1.3000000000000007,1.3000000000000007,1.690000000000002,2025,12,11,345,-0.35735092729884943,0.9339701894378923,635,True,False,False,False,False,False
2025-12-11,event_day_open,4,0.0,2025-12-11 00:00:00+08:00,2025-12-11 00:00:00+08:00,2025-12-10 16:00:00+00:00,ifs_20251210_12,2025-12-10 12:00:00+00:00,12,original_core_retrieval,24,24,24,26.3,17.5,21.066666666666663,True,data/raw/v2/open_meteo_single_runs_two_year/2025/12/ecmwf_ifs_20251210_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,26.0,both,-0.3000000000000007,0.3000000000000007,0.3000000000000007,0.09000000000000043,2025,12,11,345,-0.35735092729884943,0.9339701894378923,635,True,False,False,False,False,False
2025-12-12,24h_prior,1,-24.0,2025-12-12 00:00:00+08:00,2025-12-11 00:00:00+08:00,2025-12-10 16:00:00+00:00,ifs_20251210_12,2025-12-10 12:00:00+00:00,12,original_core_retrieval,24,24,24,21.3,18.4,19.695833333333333,True,data/raw/v2/open_meteo_single_runs_two_year/2025/12/ecmwf_ifs_20251210_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,21.8,both,0.5,-0.5,0.5,0.25,2025,12,12,346,-0.3412319636645278,0.9399791204987749,636,True,False,False,False,False,False
2025-12-12,12h_prior,2,-12.0,2025-12-12 00:00:00+08:00,2025-12-11 12:00:00+08:00,2025-12-11 04:00:00+00:00,ifs_20251210_18,2025-12-10 18:00:00+00:00,18,repair_retrieval,24,24,24,21.1,18.4,19.616666666666667,True,data/raw/v2/open_meteo_single_runs_two_year/2025/12/ecmwf_ifs_20251210_18.json.gz,True,10.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,21.8,both,0.6999999999999993,-0.6999999999999993,0.6999999999999993,0.489999999999999,2025,12,12,346,-0.3412319636645278,0.9399791204987749,636,True,False,False,False,False,False
2025-12-12,6h_prior,3,-6.0,2025-12-12 00:00:00+08:00,2025-12-11 18:00:00+08:00,2025-12-11 10:00:00+00:00,ifs_20251211_06,2025-12-11 06:00:00+00:00,6,repair_retrieval,24,24,24,21.4,18.4,19.70833333333333,True,data/raw/v2/open_meteo_single_runs_two_year/2025/12/ecmwf_ifs_20251211_06.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,21.8,both,0.40000000000000213,-0.40000000000000213,0.40000000000000213,0.1600000000000017,2025,12,12,346,-0.3412319636645278,0.9399791204987749,636,True,False,False,False,False,False
2025-12-12,event_day_open,4,0.0,2025-12-12 00:00:00+08:00,2025-12-12 00:00:00+08:00,2025-12-11 16:00:00+00:00,ifs_20251211_06,2025-12-11 06:00:00+00:00,6,repair_retrieval,24,24,24,21.4,18.4,19.70833333333333,True,data/raw/v2/open_meteo_single_runs_two_year/2025/12/ecmwf_ifs_20251211_06.json.gz,True,10.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,21.8,both,0.40000000000000213,-0.40000000000000213,0.40000000000000213,0.1600000000000017,2025,12,12,346,-0.3412319636645278,0.9399791204987749,636,True,False,False,False,False,False
2025-12-13,24h_prior,1,-24.0,2025-12-13 00:00:00+08:00,2025-12-12 00:00:00+08:00,2025-12-11 16:00:00+00:00,ifs_20251211_06,2025-12-11 06:00:00+00:00,6,repair_retrieval,24,24,24,23.0,12.4,17.8125,True,data/raw/v2/open_meteo_single_runs_two_year/2025/12/ecmwf_ifs_20251211_06.json.gz,True,10.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,22.6,both,-0.3999999999999986,0.3999999999999986,0.3999999999999986,0.15999999999999887,2025,12,13,347,-0.3250120198553793,0.9457098851918206,637,True,False,False,False,False,False
2025-12-13,12h_prior,2,-12.0,2025-12-13 00:00:00+08:00,2025-12-12 12:00:00+08:00,2025-12-12 04:00:00+00:00,ifs_20251211_06,2025-12-11 06:00:00+00:00,6,repair_retrieval,24,24,24,23.0,12.4,17.8125,True,data/raw/v2/open_meteo_single_runs_two_year/2025/12/ecmwf_ifs_20251211_06.json.gz,True,22.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,22.6,both,-0.3999999999999986,0.3999999999999986,0.3999999999999986,0.15999999999999887,2025,12,13,347,-0.3250120198553793,0.9457098851918206,637,True,False,False,False,False,False
2025-12-13,6h_prior,3,-6.0,2025-12-13 00:00:00+08:00,2025-12-12 18:00:00+08:00,2025-12-12 10:00:00+00:00,ifs_20251212_06,2025-12-12 06:00:00+00:00,6,repair_retrieval,24,24,24,22.9,13.7,18.191666666666663,True,data/raw/v2/open_meteo_single_runs_two_year/2025/12/ecmwf_ifs_20251212_06.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,22.6,both,-0.29999999999999716,0.29999999999999716,0.29999999999999716,0.08999999999999829,2025,12,13,347,-0.3250120198553793,0.9457098851918206,637,True,False,False,False,False,False
2025-12-13,event_day_open,4,0.0,2025-12-13 00:00:00+08:00,2025-12-13 00:00:00+08:00,2025-12-12 16:00:00+00:00,ifs_20251212_06,2025-12-12 06:00:00+00:00,6,repair_retrieval,24,24,24,22.9,13.7,18.191666666666663,True,data/raw/v2/open_meteo_single_runs_two_year/2025/12/ecmwf_ifs_20251212_06.json.gz,True,10.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,22.6,both,-0.29999999999999716,0.29999999999999716,0.29999999999999716,0.08999999999999829,2025,12,13,347,-0.3250120198553793,0.9457098851918206,637,True,False,False,False,False,False
2025-12-14,24h_prior,1,-24.0,2025-12-14 00:00:00+08:00,2025-12-13 00:00:00+08:00,2025-12-12 16:00:00+00:00,ifs_20251212_06,2025-12-12 06:00:00+00:00,6,repair_retrieval,24,24,24,19.8,11.6,15.054166666666667,True,data/raw/v2/open_meteo_single_runs_two_year/2025/12/ecmwf_ifs_20251212_06.json.gz,True,10.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,19.5,both,-0.3000000000000007,0.3000000000000007,0.3000000000000007,0.09000000000000043,2025,12,14,348,-0.30869589581084605,0.9511607876219137,638,True,False,False,False,False,False
2025-12-14,12h_prior,2,-12.0,2025-12-14 00:00:00+08:00,2025-12-13 12:00:00+08:00,2025-12-13 04:00:00+00:00,ifs_20251212_06,2025-12-12 06:00:00+00:00,6,repair_retrieval,24,24,24,19.8,11.6,15.054166666666667,True,data/raw/v2/open_meteo_single_runs_two_year/2025/12/ecmwf_ifs_20251212_06.json.gz,True,22.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,19.5,both,-0.3000000000000007,0.3000000000000007,0.3000000000000007,0.09000000000000043,2025,12,14,348,-0.30869589581084605,0.9511607876219137,638,True,False,False,False,False,False
2025-12-14,6h_prior,3,-6.0,2025-12-14 00:00:00+08:00,2025-12-13 18:00:00+08:00,2025-12-13 10:00:00+00:00,ifs_20251212_06,2025-12-12 06:00:00+00:00,6,repair_retrieval,24,24,24,19.8,11.6,15.054166666666667,True,data/raw/v2/open_meteo_single_runs_two_year/2025/12/ecmwf_ifs_20251212_06.json.gz,True,28.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,19.5,both,-0.3000000000000007,0.3000000000000007,0.3000000000000007,0.09000000000000043,2025,12,14,348,-0.30869589581084605,0.9511607876219137,638,True,False,False,False,False,False
2025-12-14,event_day_open,4,0.0,2025-12-14 00:00:00+08:00,2025-12-14 00:00:00+08:00,2025-12-13 16:00:00+00:00,ifs_20251213_12,2025-12-13 12:00:00+00:00,12,original_core_retrieval,24,24,24,19.2,11.9,14.533333333333331,True,data/raw/v2/open_meteo_single_runs_two_year/2025/12/ecmwf_ifs_20251213_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,19.5,both,0.3000000000000007,-0.3000000000000007,0.3000000000000007,0.09000000000000043,2025,12,14,348,-0.30869589581084605,0.9511607876219137,638,True,False,False,False,False,False
2025-12-15,24h_prior,1,-24.0,2025-12-15 00:00:00+08:00,2025-12-14 00:00:00+08:00,2025-12-13 16:00:00+00:00,ifs_20251213_12,2025-12-13 12:00:00+00:00,12,original_core_retrieval,24,24,24,18.6,12.1,15.55,True,data/raw/v2/open_meteo_single_runs_two_year/2025/12/ecmwf_ifs_20251213_12.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,19.9,both,1.2999999999999972,-1.2999999999999972,1.2999999999999972,1.6899999999999926,2025,12,15,349,-0.2922884199328186,0.9563302147130855,639,True,False,False,False,False,False
2025-12-15,12h_prior,2,-12.0,2025-12-15 00:00:00+08:00,2025-12-14 12:00:00+08:00,2025-12-14 04:00:00+00:00,ifs_20251213_18,2025-12-13 18:00:00+00:00,18,repair_retrieval,24,24,24,18.7,12.2,15.766666666666666,True,data/raw/v2/open_meteo_single_runs_two_year/2025/12/ecmwf_ifs_20251213_18.json.gz,True,10.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,19.9,both,1.1999999999999993,-1.1999999999999993,1.1999999999999993,1.4399999999999984,2025,12,15,349,-0.2922884199328186,0.9563302147130855,639,True,False,False,False,False,False
2025-12-15,6h_prior,3,-6.0,2025-12-15 00:00:00+08:00,2025-12-14 18:00:00+08:00,2025-12-14 10:00:00+00:00,ifs_20251214_06,2025-12-14 06:00:00+00:00,6,repair_retrieval,24,24,24,18.1,12.0,15.504166666666668,True,data/raw/v2/open_meteo_single_runs_two_year/2025/12/ecmwf_ifs_20251214_06.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,19.9,both,1.7999999999999972,-1.7999999999999972,1.7999999999999972,3.2399999999999896,2025,12,15,349,-0.2922884199328186,0.9563302147130855,639,True,False,False,False,False,False
2025-12-15,event_day_open,4,0.0,2025-12-15 00:00:00+08:00,2025-12-15 00:00:00+08:00,2025-12-14 16:00:00+00:00,ifs_20251214_06,2025-12-14 06:00:00+00:00,6,repair_retrieval,24,24,24,18.1,12.0,15.504166666666668,True,data/raw/v2/open_meteo_single_runs_two_year/2025/12/ecmwf_ifs_20251214_06.json.gz,True,10.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,19.9,both,1.7999999999999972,-1.7999999999999972,1.7999999999999972,3.2399999999999896,2025,12,15,349,-0.2922884199328186,0.9563302147130855,639,True,False,False,False,False,False
2025-12-16,24h_prior,1,-24.0,2025-12-16 00:00:00+08:00,2025-12-15 00:00:00+08:00,2025-12-14 16:00:00+00:00,ifs_20251214_06,2025-12-14 06:00:00+00:00,6,repair_retrieval,24,24,24,21.5,15.8,18.191666666666663,True,data/raw/v2/open_meteo_single_runs_two_year/2025/12/ecmwf_ifs_20251214_06.json.gz,True,10.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,22.9,both,1.3999999999999986,-1.3999999999999986,1.3999999999999986,1.959999999999996,2025,12,16,350,-0.2757944476567743,0.9612166366858694,640,True,False,False,False,False,False
2025-12-16,12h_prior,2,-12.0,2025-12-16 00:00:00+08:00,2025-12-15 12:00:00+08:00,2025-12-15 04:00:00+00:00,ifs_20251214_06,2025-12-14 06:00:00+00:00,6,repair_retrieval,24,24,24,21.5,15.8,18.191666666666663,True,data/raw/v2/open_meteo_single_runs_two_year/2025/12/ecmwf_ifs_20251214_06.json.gz,True,22.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,22.9,both,1.3999999999999986,-1.3999999999999986,1.3999999999999986,1.959999999999996,2025,12,16,350,-0.2757944476567743,0.9612166366858694,640,True,False,False,False,False,False
2025-12-16,6h_prior,3,-6.0,2025-12-16 00:00:00+08:00,2025-12-15 18:00:00+08:00,2025-12-15 10:00:00+00:00,ifs_20251214_06,2025-12-14 06:00:00+00:00,6,repair_retrieval,24,24,24,21.5,15.8,18.191666666666663,True,data/raw/v2/open_meteo_single_runs_two_year/2025/12/ecmwf_ifs_20251214_06.json.gz,True,28.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,22.9,both,1.3999999999999986,-1.3999999999999986,1.3999999999999986,1.959999999999996,2025,12,16,350,-0.2757944476567743,0.9612166366858694,640,True,False,False,False,False,False
2025-12-16,event_day_open,4,0.0,2025-12-16 00:00:00+08:00,2025-12-16 00:00:00+08:00,2025-12-15 16:00:00+00:00,ifs_20251214_06,2025-12-14 06:00:00+00:00,6,repair_retrieval,24,24,24,21.5,15.8,18.191666666666663,True,data/raw/v2/open_meteo_single_runs_two_year/2025/12/ecmwf_ifs_20251214_06.json.gz,True,34.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,22.9,both,1.3999999999999986,-1.3999999999999986,1.3999999999999986,1.959999999999996,2025,12,16,350,-0.2757944476567743,0.9612166366858694,640,True,False,False,False,False,False
2025-12-17,24h_prior,1,-24.0,2025-12-17 00:00:00+08:00,2025-12-16 00:00:00+08:00,2025-12-15 16:00:00+00:00,ifs_20251214_06,2025-12-14 06:00:00+00:00,6,repair_retrieval,24,24,24,24.9,14.3,18.941666666666663,True,data/raw/v2/open_meteo_single_runs_two_year/2025/12/ecmwf_ifs_20251214_06.json.gz,True,34.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,25.3,both,0.40000000000000213,-0.40000000000000213,0.40000000000000213,0.1600000000000017,2025,12,17,351,-0.2592188600149208,0.9658186075100049,641,True,False,False,False,False,False
2025-12-17,12h_prior,2,-12.0,2025-12-17 00:00:00+08:00,2025-12-16 12:00:00+08:00,2025-12-16 04:00:00+00:00,ifs_20251214_06,2025-12-14 06:00:00+00:00,6,repair_retrieval,24,24,24,24.9,14.3,18.941666666666663,True,data/raw/v2/open_meteo_single_runs_two_year/2025/12/ecmwf_ifs_20251214_06.json.gz,True,46.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,25.3,both,0.40000000000000213,-0.40000000000000213,0.40000000000000213,0.1600000000000017,2025,12,17,351,-0.2592188600149208,0.9658186075100049,641,True,False,False,False,False,False
2025-12-17,6h_prior,3,-6.0,2025-12-17 00:00:00+08:00,2025-12-16 18:00:00+08:00,2025-12-16 10:00:00+00:00,ifs_20251216_06,2025-12-16 06:00:00+00:00,6,repair_retrieval,24,24,24,24.9,15.9,19.616666666666667,True,data/raw/v2/open_meteo_single_runs_two_year/2025/12/ecmwf_ifs_20251216_06.json.gz,True,4.0,True,latest available complete-day forecast issued no later than the decision time,False,False,False,False,True,25.3,both,0.40000000000000213,-0.40000000000000213,0.40000000000000213,0.1600000000000017,2025,12,17,351,-0.2592188600149208,0.9658186075100049,641,True,False,False,False,False,False
