target_date,decision_rule,decision_rule_order,forecast_daily_max_c,hko_daily_max_c,residual_c,forecast_error_c,absolute_error_c,squared_error_c,calendar_day_index,day_of_year,seasonal_sin,seasonal_cos,calendar_time_years,gp_target,gp_model_scope,covariance_kernel_candidate_1,covariance_kernel_candidate_2,weather_only_training_period,market_price_accessed,polymarket_outcome_accessed,model_fitted,hyperparameters_estimated,model_selected
2024-03-23,6h_prior,3,26.8,29.1,2.3000000000000007,-2.3000000000000007,2.3000000000000007,5.290000000000004,7,83,0.9872004072837536,0.1594846571266054,0.019165349048919554,2.3000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-23,event_day_open,4,26.8,29.1,2.3000000000000007,-2.3000000000000007,2.3000000000000007,5.290000000000004,7,83,0.9872004072837536,0.1594846571266054,0.019165349048919554,2.3000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-24,24h_prior,1,27.3,31.5,4.199999999999999,-4.199999999999999,4.199999999999999,17.639999999999993,8,84,0.9897977807292716,0.1424793081938865,0.021903256055908062,4.199999999999999,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-24,12h_prior,2,27.5,31.5,4.0,-4.0,4.0,16.0,8,84,0.9897977807292716,0.1424793081938865,0.021903256055908062,4.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-24,6h_prior,3,27.5,31.5,4.0,-4.0,4.0,16.0,8,84,0.9897977807292716,0.1424793081938865,0.021903256055908062,4.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-24,event_day_open,4,27.8,31.5,3.6999999999999993,-3.6999999999999993,3.6999999999999993,13.689999999999994,8,84,0.9897977807292716,0.1424793081938865,0.021903256055908062,3.6999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-25,24h_prior,1,27.8,28.9,1.099999999999998,-1.099999999999998,1.099999999999998,1.2099999999999953,9,85,0.9921022450584552,0.1254317956100952,0.024641163062896567,1.099999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-25,12h_prior,2,28.2,28.9,0.6999999999999993,-0.6999999999999993,0.6999999999999993,0.489999999999999,9,85,0.9921022450584552,0.1254317956100952,0.024641163062896567,0.6999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-25,6h_prior,3,28.2,28.9,0.6999999999999993,-0.6999999999999993,0.6999999999999993,0.489999999999999,9,85,0.9921022450584552,0.1254317956100952,0.024641163062896567,0.6999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-25,event_day_open,4,28.5,28.9,0.3999999999999986,-0.3999999999999986,0.3999999999999986,0.1599999999999988,9,85,0.9921022450584552,0.1254317956100952,0.024641163062896567,0.3999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-26,24h_prior,1,29.2,30.3,1.1000000000000014,-1.1000000000000014,1.1000000000000014,1.210000000000003,10,86,0.9941131183152286,0.1083471642156462,0.027379070069885075,1.1000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-26,12h_prior,2,29.4,30.3,0.9000000000000021,-0.9000000000000021,0.9000000000000021,0.8100000000000038,10,86,0.9941131183152286,0.1083471642156462,0.027379070069885075,0.9000000000000021,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-26,6h_prior,3,29.4,30.3,0.9000000000000021,-0.9000000000000021,0.9000000000000021,0.8100000000000038,10,86,0.9941131183152286,0.1083471642156462,0.027379070069885075,0.9000000000000021,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-26,event_day_open,4,30.2,30.3,0.1000000000000014,-0.1000000000000014,0.1000000000000014,0.0100000000000002,10,86,0.9941131183152286,0.1083471642156462,0.027379070069885075,0.1000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-27,24h_prior,1,23.5,25.1,1.6000000000000014,-1.6000000000000014,1.6000000000000014,2.5600000000000045,11,87,0.9958298054254058,0.0912304698354584,0.030116977076873584,1.6000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-27,12h_prior,2,23.2,25.1,1.900000000000002,-1.900000000000002,1.900000000000002,3.610000000000008,11,87,0.9958298054254058,0.0912304698354584,0.030116977076873584,1.900000000000002,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-27,6h_prior,3,23.2,25.1,1.900000000000002,-1.900000000000002,1.900000000000002,3.610000000000008,11,87,0.9958298054254058,0.0912304698354584,0.030116977076873584,1.900000000000002,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-27,event_day_open,4,23.0,25.1,2.1000000000000014,-2.1000000000000014,2.1000000000000014,4.410000000000006,11,87,0.9958298054254058,0.0912304698354584,0.030116977076873584,2.1000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-28,24h_prior,1,29.2,27.9,-1.3000000000000007,1.3000000000000007,1.3000000000000007,1.690000000000002,12,88,0.9972517983727897,0.0740867777827939,0.03285488408386209,-1.3000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-28,12h_prior,2,27.9,27.9,0.0,0.0,0.0,0.0,12,88,0.9972517983727897,0.0740867777827939,0.03285488408386209,0.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-28,6h_prior,3,27.9,27.9,0.0,0.0,0.0,0.0,12,88,0.9972517983727897,0.0740867777827939,0.03285488408386209,0.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-28,event_day_open,4,27.7,27.9,0.1999999999999993,-0.1999999999999993,0.1999999999999993,0.0399999999999997,12,88,0.9972517983727897,0.0740867777827939,0.03285488408386209,0.1999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-29,24h_prior,1,28.1,30.0,1.8999999999999984,-1.8999999999999984,1.8999999999999984,3.6099999999999945,13,89,0.9983786763495082,0.0569211613602885,0.035592791090850597,1.8999999999999984,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-29,12h_prior,2,28.5,30.0,1.5,-1.5,1.5,2.25,13,89,0.9983786763495082,0.0569211613602885,0.035592791090850597,1.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-29,6h_prior,3,28.5,30.0,1.5,-1.5,1.5,2.25,13,89,0.9983786763495082,0.0569211613602885,0.035592791090850597,1.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-29,event_day_open,4,28.3,30.0,1.6999999999999993,-1.6999999999999993,1.6999999999999993,2.889999999999997,13,89,0.9983786763495082,0.0569211613602885,0.035592791090850597,1.6999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-30,24h_prior,1,27.9,30.8,2.900000000000002,-2.900000000000002,2.900000000000002,8.410000000000013,14,90,0.999210105880544,0.039738700358618,0.03833069809783911,2.900000000000002,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-30,12h_prior,2,27.9,30.8,2.900000000000002,-2.900000000000002,2.900000000000002,8.410000000000013,14,90,0.999210105880544,0.039738700358618,0.03833069809783911,2.900000000000002,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-30,6h_prior,3,27.9,30.8,2.900000000000002,-2.900000000000002,2.900000000000002,8.410000000000013,14,90,0.999210105880544,0.039738700358618,0.03833069809783911,2.900000000000002,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-30,event_day_open,4,28.4,30.8,2.400000000000002,-2.400000000000002,2.400000000000002,5.76000000000001,14,90,0.999210105880544,0.039738700358618,0.03833069809783911,2.400000000000002,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-31,24h_prior,1,25.8,27.8,2.0,-2.0,2.0,4.0,15,91,0.9997458409224182,0.0225444795532454,0.04106860510482761,2.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-31,12h_prior,2,26.4,27.8,1.400000000000002,-1.400000000000002,1.400000000000002,1.960000000000006,15,91,0.9997458409224182,0.0225444795532454,0.04106860510482761,1.400000000000002,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-31,6h_prior,3,26.4,27.8,1.400000000000002,-1.400000000000002,1.400000000000002,1.960000000000006,15,91,0.9997458409224182,0.0225444795532454,0.04106860510482761,1.400000000000002,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-03-31,event_day_open,4,25.9,27.8,1.900000000000002,-1.900000000000002,1.900000000000002,3.610000000000008,15,91,0.9997458409224182,0.0225444795532454,0.04106860510482761,1.900000000000002,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-01,24h_prior,1,27.4,29.1,1.7000000000000028,-1.7000000000000028,1.7000000000000028,2.890000000000009,16,92,0.9999857229360024,0.0053435871996912,0.043806512111816125,1.7000000000000028,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-01,12h_prior,2,26.9,29.1,2.200000000000003,-2.200000000000003,2.200000000000003,4.840000000000012,16,92,0.9999857229360024,0.0053435871996912,0.043806512111816125,2.200000000000003,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-01,6h_prior,3,26.9,29.1,2.200000000000003,-2.200000000000003,2.200000000000003,4.840000000000012,16,92,0.9999857229360024,0.0053435871996912,0.043806512111816125,2.200000000000003,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-01,event_day_open,4,27.2,29.1,1.900000000000002,-1.900000000000002,1.900000000000002,3.610000000000008,16,92,0.9999857229360024,0.0053435871996912,0.043806512111816125,1.900000000000002,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-02,24h_prior,1,26.5,28.9,2.3999999999999986,-2.3999999999999986,2.3999999999999986,5.759999999999994,17,93,0.999929680933434,-0.0118588864722243,0.04654441911880463,2.3999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-02,12h_prior,2,26.9,28.9,2.0,-2.0,2.0,4.0,17,93,0.999929680933434,-0.0118588864722243,0.04654441911880463,2.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-02,6h_prior,3,26.9,28.9,2.0,-2.0,2.0,4.0,17,93,0.999929680933434,-0.0118588864722243,0.04654441911880463,2.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-02,event_day_open,4,26.6,28.9,2.299999999999997,-2.299999999999997,2.299999999999997,5.289999999999987,17,93,0.999929680933434,-0.0118588864722243,0.04654441911880463,2.299999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-03,24h_prior,1,26.7,28.9,2.1999999999999997,-2.1999999999999997,2.1999999999999997,4.839999999999997,18,94,0.999577731499124,-0.0290578507647243,0.049282326125793134,2.1999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-03,12h_prior,2,27.1,28.9,1.7999999999999972,-1.7999999999999972,1.7999999999999972,3.2399999999999896,18,94,0.999577731499124,-0.0290578507647243,0.049282326125793134,1.7999999999999972,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-03,6h_prior,3,27.1,28.9,1.7999999999999972,-1.7999999999999972,1.7999999999999972,3.2399999999999896,18,94,0.999577731499124,-0.0290578507647243,0.049282326125793134,1.7999999999999972,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-03,event_day_open,4,26.9,28.9,2.0,-2.0,2.0,4.0,18,94,0.999577731499124,-0.0290578507647243,0.049282326125793134,2.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-04,24h_prior,1,26.5,28.5,2.0,-2.0,2.0,4.0,19,95,0.99892997878485,-0.0462482160185564,0.052020233132781646,2.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-04,12h_prior,2,27.0,28.5,1.5,-1.5,1.5,2.25,19,95,0.99892997878485,-0.0462482160185564,0.052020233132781646,1.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-04,6h_prior,3,27.0,28.5,1.5,-1.5,1.5,2.25,19,95,0.99892997878485,-0.0462482160185564,0.052020233132781646,1.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-04,event_day_open,4,26.9,28.5,1.6000000000000014,-1.6000000000000014,1.6000000000000014,2.5600000000000045,19,95,0.99892997878485,-0.0462482160185564,0.052020233132781646,1.6000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-05,24h_prior,1,26.6,29.3,2.6999999999999997,-2.6999999999999997,2.6999999999999997,7.2899999999999965,20,96,0.9979866144789332,-0.0634248951191661,0.05475814013977015,2.6999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-05,12h_prior,2,26.9,29.3,2.400000000000002,-2.400000000000002,2.400000000000002,5.76000000000001,20,96,0.9979866144789332,-0.0634248951191661,0.05475814013977015,2.400000000000002,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-05,6h_prior,3,26.9,29.3,2.400000000000002,-2.400000000000002,2.400000000000002,5.76000000000001,20,96,0.9979866144789332,-0.0634248951191661,0.05475814013977015,2.400000000000002,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-05,event_day_open,4,26.4,29.3,2.900000000000002,-2.900000000000002,2.900000000000002,8.410000000000013,20,96,0.9979866144789332,-0.0634248951191661,0.05475814013977015,2.900000000000002,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-06,24h_prior,1,24.9,25.4,0.5,-0.5,0.5,0.25,21,97,0.9967479177495132,-0.0805828050021188,0.05749604714675866,0.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-06,12h_prior,2,24.3,25.4,1.099999999999998,-1.099999999999998,1.099999999999998,1.2099999999999953,21,97,0.9967479177495132,-0.0805828050021188,0.05749604714675866,1.099999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-06,6h_prior,3,24.3,25.4,1.099999999999998,-1.099999999999998,1.099999999999998,1.2099999999999953,21,97,0.9967479177495132,-0.0805828050021188,0.05749604714675866,1.099999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-06,event_day_open,4,23.5,25.4,1.8999999999999984,-1.8999999999999984,1.8999999999999984,3.6099999999999945,21,97,0.9967479177495132,-0.0805828050021188,0.05749604714675866,1.8999999999999984,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-07,24h_prior,1,26.5,28.3,1.8000000000000007,-1.8000000000000007,1.8000000000000007,3.2400000000000024,22,98,0.9952142551619348,-0.0977168681573211,0.06023395415374717,1.8000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-07,12h_prior,2,26.2,28.3,2.1000000000000014,-2.1000000000000014,2.1000000000000014,4.410000000000006,22,98,0.9952142551619348,-0.0977168681573211,0.06023395415374717,2.1000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-07,6h_prior,3,26.2,28.3,2.1000000000000014,-2.1000000000000014,2.1000000000000014,4.410000000000006,22,98,0.9952142551619348,-0.0977168681573211,0.06023395415374717,2.1000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-07,event_day_open,4,26.5,28.3,1.8000000000000007,-1.8000000000000007,1.8000000000000007,3.2400000000000024,22,98,0.9952142551619348,-0.0977168681573211,0.06023395415374717,1.8000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-08,24h_prior,1,27.6,28.8,1.1999999999999993,-1.1999999999999993,1.1999999999999993,1.4399999999999984,23,99,0.9933860805702698,-0.1148220141316,0.06297186116073568,1.1999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-08,12h_prior,2,27.5,28.8,1.3000000000000007,-1.3000000000000007,1.3000000000000007,1.690000000000002,23,99,0.9933860805702698,-0.1148220141316,0.06297186116073568,1.3000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-08,6h_prior,3,27.5,28.8,1.3000000000000007,-1.3000000000000007,1.3000000000000007,1.690000000000002,23,99,0.9933860805702698,-0.1148220141316,0.06297186116073568,1.3000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-08,event_day_open,4,26.5,28.8,2.3000000000000007,-2.3000000000000007,2.3000000000000007,5.290000000000004,23,99,0.9933860805702698,-0.1148220141316,0.06297186116073568,2.3000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-09,24h_prior,1,25.0,24.3,-0.6999999999999993,0.6999999999999993,0.6999999999999993,0.489999999999999,24,100,0.9912639349830096,-0.1318931810291932,0.06570976816772418,-0.6999999999999993,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-09,12h_prior,2,23.5,24.3,0.8000000000000007,-0.8000000000000007,0.8000000000000007,0.6400000000000011,24,100,0.9912639349830096,-0.1318931810291932,0.06570976816772418,0.8000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-09,6h_prior,3,23.5,24.3,0.8000000000000007,-0.8000000000000007,0.8000000000000007,0.6400000000000011,24,100,0.9912639349830096,-0.1318931810291932,0.06570976816772418,0.8000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-09,event_day_open,4,24.0,24.3,0.3000000000000007,-0.3000000000000007,0.3000000000000007,0.0900000000000004,24,100,0.9912639349830096,-0.1318931810291932,0.06570976816772418,0.3000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-10,24h_prior,1,23.8,26.8,3.0,-3.0,3.0,9.0,25,101,0.9888484464029657,-0.148925317009706,0.06844767517471269,3.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-10,12h_prior,2,23.8,26.8,3.0,-3.0,3.0,9.0,25,101,0.9888484464029657,-0.148925317009706,0.06844767517471269,3.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-10,6h_prior,3,23.8,26.8,3.0,-3.0,3.0,9.0,25,101,0.9888484464029657,-0.148925317009706,0.06844767517471269,3.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-10,event_day_open,4,24.2,26.8,2.6000000000000014,-2.6000000000000014,2.6000000000000014,6.760000000000008,25,101,0.9888484464029657,-0.148925317009706,0.06844767517471269,2.6000000000000014,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-11,24h_prior,1,25.6,27.7,2.099999999999998,-2.099999999999998,2.099999999999998,4.409999999999991,26,102,0.9861403296414244,-0.1659133817830949,0.07118558218170119,2.099999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-11,12h_prior,2,25.6,27.7,2.099999999999998,-2.099999999999998,2.099999999999998,4.409999999999991,26,102,0.9861403296414244,-0.1659133817830949,0.07118558218170119,2.099999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-11,6h_prior,3,25.6,27.7,2.099999999999998,-2.099999999999998,2.099999999999998,4.409999999999991,26,102,0.9861403296414244,-0.1659133817830949,0.07118558218170119,2.099999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-11,event_day_open,4,25.3,27.7,2.3999999999999986,-2.3999999999999986,2.3999999999999986,5.759999999999994,26,102,0.9861403296414244,-0.1659133817830949,0.07118558218170119,2.3999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-12,24h_prior,1,27.0,30.2,3.1999999999999997,-3.1999999999999997,3.1999999999999997,10.239999999999997,27,103,0.983140386106616,-0.1828523481012314,0.07392348918868971,3.1999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-12,12h_prior,2,27.0,30.2,3.1999999999999997,-3.1999999999999997,3.1999999999999997,10.239999999999997,27,103,0.983140386106616,-0.1828523481012314,0.07392348918868971,3.1999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-12,6h_prior,3,27.0,30.2,3.1999999999999997,-3.1999999999999997,3.1999999999999997,10.239999999999997,27,103,0.983140386106616,-0.1828523481012314,0.07392348918868971,3.1999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-12,event_day_open,4,26.9,30.2,3.3000000000000007,-3.3000000000000007,3.3000000000000007,10.890000000000004,27,103,0.983140386106616,-0.1828523481012314,0.07392348918868971,3.3000000000000007,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-13,24h_prior,1,27.8,31.9,4.099999999999998,-4.099999999999998,4.099999999999998,16.80999999999998,28,104,0.9798495035665544,-0.1997372032456062,0.07666139619567822,4.099999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-13,12h_prior,2,28.0,31.9,3.899999999999999,-3.899999999999999,3.899999999999999,15.209999999999988,28,104,0.9798495035665544,-0.1997372032456062,0.07666139619567822,3.899999999999999,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-13,6h_prior,3,28.0,31.9,3.899999999999999,-3.899999999999999,3.899999999999999,15.209999999999988,28,104,0.9798495035665544,-0.1997372032456062,0.07666139619567822,3.899999999999999,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-13,event_day_open,4,27.9,31.9,4.0,-4.0,4.0,16.0,28,104,0.9798495035665544,-0.1997372032456062,0.07666139619567822,4.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-14,24h_prior,1,28.2,31.4,3.1999999999999997,-3.1999999999999997,3.1999999999999997,10.239999999999997,29,105,0.9762686558863216,-0.2165629505107346,0.07939930320266672,3.1999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-14,12h_prior,2,28.7,31.4,2.6999999999999997,-2.6999999999999997,2.6999999999999997,7.2899999999999965,29,105,0.9762686558863216,-0.2165629505107346,0.07939930320266672,2.6999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-14,6h_prior,3,28.7,31.4,2.6999999999999997,-2.6999999999999997,2.6999999999999997,7.2899999999999965,29,105,0.9762686558863216,-0.2165629505107346,0.07939930320266672,2.6999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-14,event_day_open,4,28.3,31.4,3.099999999999998,-3.099999999999998,3.099999999999998,9.609999999999989,29,105,0.9762686558863216,-0.2165629505107346,0.07939930320266672,3.099999999999998,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-15,24h_prior,1,28.3,30.3,2.0,-2.0,2.0,4.0,30,106,0.9723989027398732,-0.2333246106828224,0.08213721020965523,2.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-15,12h_prior,2,28.9,30.3,1.400000000000002,-1.400000000000002,1.400000000000002,1.960000000000006,30,106,0.9723989027398732,-0.2333246106828224,0.08213721020965523,1.400000000000002,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-15,6h_prior,3,28.9,30.3,1.400000000000002,-1.400000000000002,1.400000000000002,1.960000000000006,30,106,0.9723989027398732,-0.2333246106828224,0.08213721020965523,1.400000000000002,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-15,event_day_open,4,28.4,30.3,1.900000000000002,-1.900000000000002,1.900000000000002,3.610000000000008,30,106,0.9723989027398732,-0.2333246106828224,0.08213721020965523,1.900000000000002,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-16,24h_prior,1,28.9,31.4,2.5,-2.5,2.5,6.25,31,107,0.9682413892964514,-0.2500172235132564,0.08487511721664373,2.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-16,12h_prior,2,29.2,31.4,2.1999999999999997,-2.1999999999999997,2.1999999999999997,4.839999999999997,31,107,0.9682413892964514,-0.2500172235132564,0.08487511721664373,2.1999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-16,6h_prior,3,29.2,31.4,2.1999999999999997,-2.1999999999999997,2.1999999999999997,4.839999999999997,31,107,0.9682413892964514,-0.2500172235132564,0.08487511721664373,2.1999999999999997,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-16,event_day_open,4,28.9,31.4,2.5,-2.5,2.5,6.25,31,107,0.9682413892964514,-0.2500172235132564,0.08487511721664373,2.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-17,24h_prior,1,28.4,30.9,2.5,-2.5,2.5,6.25,32,108,0.9637973458816972,-0.2666358491864816,0.08761302422363225,2.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-17,12h_prior,2,28.4,30.9,2.5,-2.5,2.5,6.25,32,108,0.9637973458816972,-0.2666358491864816,0.08761302422363225,2.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-17,6h_prior,3,28.4,30.9,2.5,-2.5,2.5,6.25,32,108,0.9637973458816972,-0.2666358491864816,0.08761302422363225,2.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-17,event_day_open,4,28.5,30.9,2.3999999999999986,-2.3999999999999986,2.3999999999999986,5.759999999999994,32,108,0.9637973458816972,-0.2666358491864816,0.08761302422363225,2.3999999999999986,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-18,24h_prior,1,28.5,29.5,1.0,-1.0,1.0,1.0,33,109,0.9590680876135618,-0.2831755697818324,0.09035093123062075,1.0,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-18,12h_prior,2,29.0,29.5,0.5,-0.5,0.5,0.25,33,109,0.9590680876135618,-0.2831755697818324,0.09035093123062075,0.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-18,6h_prior,3,29.0,29.5,0.5,-0.5,0.5,0.25,33,109,0.9590680876135618,-0.2831755697818324,0.09035093123062075,0.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
2024-04-18,event_day_open,4,28.0,29.5,1.5,-1.5,1.5,2.25,33,109,0.9590680876135618,-0.2831755697818324,0.09035093123062075,1.5,rule_specific,squared_exponential_rbf,matern_three_halves,True,False,False,False,False,False
