event_date,date_group_id,decision_rule,market_slug,contract_event_type_v2,target_Y_event,p_market,p_ecmwf_raw,p_ecmwf_bias_fixed_sigma,p_ecmwf_bias_scale,cv_fold,feature_set,candidate_id,p_catboost_oof,brier_catboost_oof,log_catboost_oof,selected,overall_rank,selected_model,row_key,calibration_method,p_catboost_calibrated,brier_calibrated,log_calibrated,n_prior_calibration_dates,selected_calibration_method
2026-05-14,34,24h_prior,highest-temperature-in-hong-kong-on-may-14-2026-24c,interior_bin,0,0.004,0.0379750236441693,0.0019258492077008,6.311637829714556e-06,4,market_only,cb_d3_lr03_l2_8,0.0077545544391859,6.013311455029831e-05,0.0077847773412736,True,1,True,2026-05-14||24h_prior||highest-temperature-in-hong-kong-on-may-14-2026-24c,platt,0.03143776786291651,0.0009883332482026259,0.03194254199180454,18,platt
2026-05-14,34,24h_prior,highest-temperature-in-hong-kong-on-may-14-2026-30c,interior_bin,0,0.055,0.0379750236441693,0.190390911711282,0.1929784444574966,4,market_only,cb_d3_lr03_l2_8,0.1254264355453827,0.01573179073362,0.1340188663295338,True,1,True,2026-05-14||24h_prior||highest-temperature-in-hong-kong-on-may-14-2026-30c,platt,0.15522539294124763,0.024094922613764728,0.16868542441423673,18,platt
2026-05-14,34,24h_prior,highest-temperature-in-hong-kong-on-may-14-2026-23c,interior_bin,0,0.001,0.0084654305970152,0.0001989236238938,3.636552148300609e-08,4,market_only,cb_d3_lr03_l2_8,0.0045034229970654,2.028081869049837e-05,0.0045135939539789,True,1,True,2026-05-14||24h_prior||highest-temperature-in-hong-kong-on-may-14-2026-23c,platt,0.02289803184208559,0.0005243198622411657,0.023164263748826373,18,platt
2026-05-14,34,24h_prior,highest-temperature-in-hong-kong-on-may-14-2026-22c,interior_bin,0,0.001,0.0012270316416649,1.333460300784184e-05,7.634437526604643e-11,4,market_only,cb_d3_lr03_l2_8,0.0035126682586314,1.2338838295197176e-05,0.0035188521633633,True,1,True,2026-05-14||24h_prior||highest-temperature-in-hong-kong-on-may-14-2026-22c,platt,0.019798176180856362,0.0003919677800882282,0.01999678584820501,18,platt
2026-05-14,34,24h_prior,highest-temperature-in-hong-kong-on-may-14-2026-21corbelow,lower_tail_endpoint,0,0.001,0.0001228663899651,5.960551167083494e-07,5.80646641878957e-14,4,market_only,cb_d3_lr03_l2_8,0.0033761483837027,1.1398377908778686e-05,0.0033818604327642,True,1,True,2026-05-14||24h_prior||highest-temperature-in-hong-kong-on-may-14-2026-21corbelow,platt,0.019343450154837936,0.00037416906389269977,0.01953298281145628,18,platt
2026-05-14,34,24h_prior,highest-temperature-in-hong-kong-on-may-14-2026-31corhigher,upper_tail,0,0.0475,0.0098153286286453,0.126507762803366,0.0403589850000305,4,market_only,cb_d3_lr03_l2_8,0.0333942269646959,0.0011151743945696,0.033964547071604,True,1,True,2026-05-14||24h_prior||highest-temperature-in-hong-kong-on-may-14-2026-31corhigher,platt,0.07294809153146917,0.005321424058083604,0.07574571879357768,18,platt
2026-05-14,34,6h_prior,highest-temperature-in-hong-kong-on-may-14-2026-26c,interior_bin,0,0.0155,0.2015170661941665,0.0572713325431178,0.0166038284534413,4,market_only,cb_d3_lr03_l2_8,0.0203820925466554,0.0004154296965804,0.0205926736982555,True,1,True,2026-05-14||6h_prior||highest-temperature-in-hong-kong-on-may-14-2026-26c,platt,0.05497174935326071,0.0030218932269577194,0.05654045707096241,18,platt
2026-05-14,34,6h_prior,highest-temperature-in-hong-kong-on-may-14-2026-27c,interior_bin,0,0.225,0.2605588311462989,0.1445885385635457,0.1113599581908321,4,market_only,cb_d3_lr03_l2_8,0.1235215142911599,0.0152575644927812,0.1318431206051099,True,1,True,2026-05-14||6h_prior||highest-temperature-in-hong-kong-on-may-14-2026-27c,platt,0.15386461454624192,0.0236743196094636,0.1670759020921777,18,platt
2026-05-14,34,6h_prior,highest-temperature-in-hong-kong-on-may-14-2026-29c,interior_bin,1,0.305,0.1205246531526716,0.2547840466224141,0.3554191924057299,4,market_only,cb_d3_lr03_l2_8,0.1326671641237396,0.7522662481891561,2.0199118126964097,True,1,True,2026-05-14||6h_prior||highest-temperature-in-hong-kong-on-may-14-2026-29c,platt,0.16032672849678256,0.7050512028769159,1.83054149279976,18,platt
2026-05-14,34,6h_prior,highest-temperature-in-hong-kong-on-may-14-2026-25c,interior_bin,0,0.003,0.1015429725067298,0.0147673296808363,0.0010130644521141,4,market_only,cb_d3_lr03_l2_8,0.0079752743872125,6.36050015513284e-05,0.0080072469949966,True,1,True,2026-05-14||6h_prior||highest-temperature-in-hong-kong-on-may-14-2026-25c,platt,0.03195504678507725,0.0010211250150364757,0.03247675351221518,18,platt
2026-05-14,34,6h_prior,highest-temperature-in-hong-kong-on-may-14-2026-28c,interior_bin,0,0.4,0.2195389656117957,0.237772391727183,0.3085566144742042,4,market_only,cb_d3_lr03_l2_8,0.1838141164464602,0.0337876294049928,0.2031131514876871,True,1,True,2026-05-14||6h_prior||highest-temperature-in-hong-kong-on-may-14-2026-28c,platt,0.19383160860919033,0.03757069249602635,0.21546263597563386,18,platt
2026-05-14,34,6h_prior,highest-temperature-in-hong-kong-on-may-14-2026-24c,interior_bin,0,0.0025,0.0333206837641829,0.0024766398537837,2.503352767463385e-05,4,market_only,cb_d3_lr03_l2_8,0.0078911124486419,6.226965567711155e-05,0.0079224120443031,True,1,True,2026-05-14||6h_prior||highest-temperature-in-hong-kong-on-may-14-2026-24c,platt,0.031758539520333764,0.0010086048324646016,0.03227378016692056,18,platt
2026-05-14,34,6h_prior,highest-temperature-in-hong-kong-on-may-14-2026-30c,interior_bin,0,0.085,0.0430939936189997,0.1779048811605494,0.1703558894204343,4,market_only,cb_d3_lr03_l2_8,0.1910101448591092,0.0364848754390978,0.2119689020011708,True,1,True,2026-05-14||6h_prior||highest-temperature-in-hong-kong-on-may-14-2026-30c,platt,0.19826930654368327,0.03931071791731305,0.22098252120231537,18,platt
2026-05-14,34,6h_prior,highest-temperature-in-hong-kong-on-may-14-2026-23c,interior_bin,0,0.001,0.0071152354432029,0.0002698899610677,2.4818042715368804e-07,4,market_only,cb_d3_lr03_l2_8,0.0041814248098559,1.748431344047881e-05,0.0041901914130387,True,1,True,2026-05-14||6h_prior||highest-temperature-in-hong-kong-on-may-14-2026-23c,platt,0.021925547103722225,0.0004807296157975421,0.022169484139080924,18,platt
2026-05-14,34,6h_prior,highest-temperature-in-hong-kong-on-may-14-2026-22c,interior_bin,0,0.001,0.0009878193565888,1.908975769759902e-05,9.7950308974859e-10,4,market_only,cb_d3_lr03_l2_8,0.00341594570397,1.166868505247162e-05,0.0034217933671606,True,1,True,2026-05-14||6h_prior||highest-temperature-in-hong-kong-on-may-14-2026-22c,platt,0.01947679738257912,0.00037934563628204095,0.01966896955900374,18,platt
2026-05-14,34,6h_prior,highest-temperature-in-hong-kong-on-may-14-2026-21corbelow,lower_tail_endpoint,0,0.0005,9.448112480436864e-05,9.01924939511467e-07,1.5307199952019346e-12,4,market_only,cb_d3_lr03_l2_8,0.0030697099449508,9.423119146129922e-06,0.0030744311688581,True,1,True,2026-05-14||6h_prior||highest-temperature-in-hong-kong-on-may-14-2026-21corbelow,platt,0.01829354023300734,0.00033465361425665826,0.01846293612094408,18,platt
2026-05-14,34,6h_prior,highest-temperature-in-hong-kong-on-may-14-2026-31corhigher,upper_tail,0,0.029,0.0117052980805583,0.1101449582048648,0.0366661699141082,4,market_only,cb_d3_lr03_l2_8,0.0260446651620896,0.0006783245834053,0.0263898338470314,True,1,True,2026-05-14||6h_prior||highest-temperature-in-hong-kong-on-may-14-2026-31corhigher,platt,0.06327645059489946,0.004003909199888752,0.0653670782641379,18,platt
2026-05-14,34,event_day_open,highest-temperature-in-hong-kong-on-may-14-2026-26c,interior_bin,0,0.002,0.2195389656117957,0.0622326071050601,0.0133475736879061,4,market_only,cb_d3_lr03_l2_8,0.0101751826684608,0.0001035343423365,0.0102273037017519,True,1,True,2026-05-14||event_day_open||highest-temperature-in-hong-kong-on-may-14-2026-26c,platt,0.03680993064530186,0.0013549709941119328,0.0375045145360677,18,platt
2026-05-14,34,event_day_open,highest-temperature-in-hong-kong-on-may-14-2026-27c,interior_bin,0,0.09,0.2605588311462989,0.1522143348605555,0.1120013987772143,4,market_only,cb_d3_lr03_l2_8,0.0774714990810728,0.0060018331698686,0.0806370082396347,True,1,True,2026-05-14||event_day_open||highest-temperature-in-hong-kong-on-may-14-2026-27c,platt,0.11783813010017125,0.013885824905504884,0.12537971385065044,18,platt
2026-05-14,34,event_day_open,highest-temperature-in-hong-kong-on-may-14-2026-29c,interior_bin,1,0.365,0.1015429725067298,0.25177523302278,0.3685788514458304,4,market_only,cb_d3_lr03_l2_8,0.1470503248838032,0.7275231482808256,1.916980404642151,True,1,True,2026-05-14||event_day_open||highest-temperature-in-hong-kong-on-may-14-2026-29c,platt,0.17015794782879878,0.6886378315517107,1.7710281684073637,18,platt
2026-05-14,34,event_day_open,highest-temperature-in-hong-kong-on-may-14-2026-25c,interior_bin,0,0.0015,0.1205246531526716,0.0165639988936858,0.0005621157910754,4,market_only,cb_d3_lr03_l2_8,0.0081860552456402,6.70115004846739e-05,0.0082197449792019,True,1,True,2026-05-14||event_day_open||highest-temperature-in-hong-kong-on-may-14-2026-25c,platt,0.03244331944512062,0.0010525689766181416,0.032981271241361125,18,platt
2026-05-14,34,event_day_open,highest-temperature-in-hong-kong-on-may-14-2026-28c,interior_bin,0,0.425,0.2015170661941665,0.2425155430627378,0.3373508321070483,4,market_only,cb_d3_lr03_l2_8,0.2075897397966502,0.0430935000688409,0.2326760159788866,True,1,True,2026-05-14||event_day_open||highest-temperature-in-hong-kong-on-may-14-2026-28c,platt,0.20829796758485752,0.04338804329998235,0.23357017965490218,18,platt
2026-05-14,34,event_day_open,highest-temperature-in-hong-kong-on-may-14-2026-24c,interior_bin,0,0.0015,0.0430939936189997,0.0028677298620557,8.233342324137638e-06,4,market_only,cb_d3_lr03_l2_8,0.0077571467182083,6.017332520781103e-05,0.0077873898827776,True,1,True,2026-05-14||event_day_open||highest-temperature-in-hong-kong-on-may-14-2026-24c,platt,0.031443879552940535,0.0009887175613398319,0.031948852076075784,18,platt
2026-05-14,34,event_day_open,highest-temperature-in-hong-kong-on-may-14-2026-30c,interior_bin,0,0.115,0.033320683764183,0.1703285877062011,0.1462087967329182,4,market_only,cb_d3_lr03_l2_8,0.2881583278778601,0.0830352219253643,0.3398997629131445,True,1,True,2026-05-14||event_day_open||highest-temperature-in-hong-kong-on-may-14-2026-30c,platt,0.2542756717985859,0.06465611726862218,0.29339928031468215,18,platt
2026-05-14,34,event_day_open,highest-temperature-in-hong-kong-on-may-14-2026-23c,interior_bin,0,0.0005,0.0100285798530851,0.0003226323974494,4.138398335129524e-08,4,market_only,cb_d3_lr03_l2_8,0.0040053223810434,1.604260737608737e-05,0.0040133651678844,True,1,True,2026-05-14||event_day_open||highest-temperature-in-hong-kong-on-may-14-2026-23c,platt,0.021380258812190085,0.0004571154668762318,0.021612127442979166,18,platt
2026-05-14,34,event_day_open,highest-temperature-in-hong-kong-on-may-14-2026-22c,interior_bin,0,0.0005,0.0015176096373156,2.356151710702914e-05,7.065970031305824e-11,4,market_only,cb_d3_lr03_l2_8,0.0032456500795224,1.0534244438704029e-05,0.0032509286263804,True,1,True,2026-05-14||event_day_open||highest-temperature-in-hong-kong-on-may-14-2026-22c,platt,0.01890147046574976,0.00035726558576761036,0.01908238660685136,18,platt
2026-05-14,34,event_day_open,highest-temperature-in-hong-kong-on-may-14-2026-21corbelow,lower_tail_endpoint,0,0.0005,0.0001591085901575,1.1505767815167545e-06,4.0689673852512e-14,4,market_only,cb_d3_lr03_l2_8,0.0030563797442966,9.341457141346962e-06,0.0030610600117499,True,1,True,2026-05-14||event_day_open||highest-temperature-in-hong-kong-on-may-14-2026-21corbelow,platt,0.018246889423332194,0.0003329489736273123,0.01841541712907021,18,platt
2026-05-14,34,event_day_open,highest-temperature-in-hong-kong-on-may-14-2026-31corhigher,upper_tail,0,0.0205,0.008197535924596,0.1011546209955857,0.0219421566609991,4,market_only,cb_d3_lr03_l2_8,0.0200880851488225,0.0004035311649463,0.0202925941621417,True,1,True,2026-05-14||event_day_open||highest-temperature-in-hong-kong-on-may-14-2026-31corhigher,platt,0.05451453128892497,0.0029718341216511796,0.05605675989535526,18,platt
2026-05-15,35,12h_prior,highest-temperature-in-hong-kong-on-may-15-2026-23c,interior_bin,0,0.005,0.0118293491499045,0.0003049944423607,7.98252362710361e-07,4,market_only,cb_d3_lr03_l2_8,0.004218095027843,1.7792325663914477e-05,0.0042270162866582,True,1,True,2026-05-15||12h_prior||highest-temperature-in-hong-kong-on-may-15-2026-23c,platt,0.02144532966700533,0.00045990216452653887,0.021678622134976115,19,platt
2026-05-15,35,12h_prior,highest-temperature-in-hong-kong-on-may-15-2026-26c,interior_bin,0,0.0285,0.22767795341899,0.060633478266081,0.0220203953862416,4,market_only,cb_d3_lr03_l2_8,0.0305013034739929,0.0009303295136126,0.0309761487809872,True,1,True,2026-05-15||12h_prior||highest-temperature-in-hong-kong-on-may-15-2026-26c,platt,0.06846696398912985,0.004687725157888804,0.0709236241792846,19,platt
2026-05-15,35,12h_prior,highest-temperature-in-hong-kong-on-may-15-2026-28c,interior_bin,0,0.35,0.1918320415588554,0.2410656314742876,0.3100279577340002,4,market_only,cb_d3_lr03_l2_8,0.1252798586031231,0.0156950429716185,0.1338512821873028,True,1,True,2026-05-15||12h_prior||highest-temperature-in-hong-kong-on-may-15-2026-28c,platt,0.15501602305252044,0.024029967403019548,0.16843761399707965,19,platt
2026-05-15,35,12h_prior,highest-temperature-in-hong-kong-on-may-15-2026-21c,interior_bin,0,0.0015,0.0001918316166892,1.0335374137637745e-06,1.2353340572701654e-11,4,market_only,cb_d3_lr03_l2_8,0.0035677901233184,1.272912636404859e-05,0.0035741698654078,True,1,True,2026-05-15||12h_prior||highest-temperature-in-hong-kong-on-may-15-2026-21c,platt,0.019416752379049874,0.0003770102729493389,0.019607733715798225,19,platt
2026-05-15,35,12h_prior,highest-temperature-in-hong-kong-on-may-15-2026-22c,interior_bin,0,0.002,0.0018689209978889,2.20493363133345e-05,4.82756529196493e-09,4,market_only,cb_d3_lr03_l2_8,0.0036523362628601,1.333956017700334e-05,0.0036590223277515,True,1,True,2026-05-15||12h_prior||highest-temperature-in-hong-kong-on-may-15-2026-22c,platt,0.019688689113915574,0.0003876444790244176,0.019885093592625105,19,platt
2026-05-15,35,12h_prior,highest-temperature-in-hong-kong-on-may-15-2026-25c,interior_bin,0,0.0145,0.130465464351,0.0159771485433245,0.0016923051175735,4,market_only,cb_d3_lr03_l2_8,0.0222377069663649,0.0004945156111219,0.0224886926476059,True,1,True,2026-05-15||12h_prior||highest-temperature-in-hong-kong-on-may-15-2026-25c,platt,0.05698495689486638,0.003247285312309779,0.058673044084471555,19,platt
2026-05-15,35,12h_prior,highest-temperature-in-hong-kong-on-may-15-2026-24c,interior_bin,0,0.0065,0.0486934252774081,0.0027384358622293,5.615684038218216e-05,4,market_only,cb_d3_lr03_l2_8,0.0115505189393772,0.0001334144877689,0.0116177443434922,True,1,True,2026-05-15||12h_prior||highest-temperature-in-hong-kong-on-may-15-2026-24c,platt,0.038859034370175495,0.0015100245521824805,0.039634194369841294,19,platt
2026-05-15,35,12h_prior,highest-temperature-in-hong-kong-on-may-15-2026-27c,interior_bin,1,0.18,0.2588905185378326,0.1497969850598507,0.1247581908223974,4,market_only,cb_d3_lr03_l2_8,0.1561895636934315,0.7120160524198813,1.8566848575511248,True,1,True,2026-05-15||12h_prior||highest-temperature-in-hong-kong-on-may-15-2026-27c,platt,0.17639070882283345,0.6783322645133547,1.7350538078689886,19,platt
2026-05-15,35,12h_prior,highest-temperature-in-hong-kong-on-may-15-2026-20c,interior_bin,0,0.001,1.2778267943436283e-05,3.137638676653509e-08,1.3322676295501878e-14,4,market_only,cb_d3_lr03_l2_8,0.0030667942095599,9.405226723790731e-06,0.0030715064597225,True,1,True,2026-05-15||12h_prior||highest-temperature-in-hong-kong-on-may-15-2026-20c,platt,0.01774701214008498,0.0003149564399003237,0.0179063786953921,19,platt
2026-05-15,35,12h_prior,highest-temperature-in-hong-kong-on-may-15-2026-19corbelow,lower_tail_endpoint,0,0.001,5.674810724665136e-07,6.241517302996158e-10,0.0,4,market_only,cb_d3_lr03_l2_8,0.0032230836762813,1.0388268384310989e-05,0.003228288998275,True,1,True,2026-05-15||12h_prior||highest-temperature-in-hong-kong-on-may-15-2026-19corbelow,platt,0.018279258162309683,0.00033413127896436516,0.018448388017824977,19,platt
2026-05-15,35,12h_prior,highest-temperature-in-hong-kong-on-may-15-2026-29corhigher,upper_tail,0,0.445,0.1285371493424151,0.5294602114776004,0.5414441910071103,4,market_only,cb_d3_lr03_l2_8,0.7395445734077495,0.5469261760568501,1.3453235395606866,True,1,True,2026-05-15||12h_prior||highest-temperature-in-hong-kong-on-may-15-2026-29corhigher,platt,0.5266809026961067,0.2773927732647858,0.747985493625771,19,platt
2026-05-15,35,24h_prior,highest-temperature-in-hong-kong-on-may-15-2026-23c,interior_bin,0,0.0055,0.0009878193565888,9.345084663381352e-06,3.4567015916309174e-11,4,market_only,cb_d3_lr03_l2_8,0.0054485917824372,2.9687152411642266e-05,0.0054634894976644,True,1,True,2026-05-15||24h_prior||highest-temperature-in-hong-kong-on-may-15-2026-23c,platt,0.02495657443814139,0.0006228306076864923,0.02527326993831964,19,platt
2026-05-15,35,24h_prior,highest-temperature-in-hong-kong-on-may-15-2026-26c,interior_bin,0,0.0255,0.1015429725067298,0.0099263050610833,0.0002585871032135,4,market_only,cb_d3_lr03_l2_8,0.0291815989831273,0.000851565719212,0.0296158508214048,True,1,True,2026-05-15||24h_prior||highest-temperature-in-hong-kong-on-may-15-2026-26c,platt,0.06673282968521442,0.004453270557795835,0.06906376294813575,19,platt
2026-05-15,35,24h_prior,highest-temperature-in-hong-kong-on-may-15-2026-28c,interior_bin,0,0.375,0.2605588311462989,0.1199245428126349,0.0689753319204698,4,market_only,cb_d3_lr03_l2_8,0.200563130357103,0.0402255692586402,0.2238477121236293,True,1,True,2026-05-15||24h_prior||highest-temperature-in-hong-kong-on-may-15-2026-28c,platt,0.20464942797105692,0.04188138836888081,0.2289722904214007,19,platt
2026-05-15,35,24h_prior,highest-temperature-in-hong-kong-on-may-15-2026-21c,interior_bin,0,0.001,5.210122759780056e-06,1.028844276440566e-08,0.0,4,market_only,cb_d3_lr03_l2_8,0.0030539761216703,9.326770151732949e-06,0.0030586490231244,True,1,True,2026-05-15||24h_prior||highest-temperature-in-hong-kong-on-may-15-2026-21c,platt,0.01770286826177106,0.0003133915446936211,0.017861438250370076,19,platt
2026-05-15,35,24h_prior,highest-temperature-in-hong-kong-on-may-15-2026-22c,interior_bin,0,0.002,8.906858089663405e-05,3.853564285449807e-07,2.3425705819590803e-14,4,market_only,cb_d3_lr03_l2_8,0.0036962443533894,1.3662222319963216e-05,0.0037030923443226,True,1,True,2026-05-15||24h_prior||highest-temperature-in-hong-kong-on-may-15-2026-22c,platt,0.01982888660444946,0.00039318474397211523,0.020028117053622785,19,platt
2026-05-15,35,24h_prior,highest-temperature-in-hong-kong-on-may-15-2026-25c,interior_bin,0,0.013,0.0333206837641829,0.0014981753085983,3.608173542057891e-06,4,market_only,cb_d3_lr03_l2_8,0.016880357959813,0.0002849464848514,0.0170244551117826,True,1,True,2026-05-15||24h_prior||highest-temperature-in-hong-kong-on-may-15-2026-25c,platt,0.04852477346796191,0.0023546536401170205,0.04974162880974927,19,platt
2026-05-15,35,24h_prior,highest-temperature-in-hong-kong-on-may-15-2026-24c,interior_bin,0,0.0055,0.0071152354432029,0.0001468883887915,1.8500694975998044e-08,4,market_only,cb_d3_lr03_l2_8,0.0104833006385043,0.0001098995922772,0.0105386375164915,True,1,True,2026-05-15||24h_prior||highest-temperature-in-hong-kong-on-may-15-2026-24c,platt,0.03670882088476456,0.001347537530749727,0.03739954620511677,19,platt
2026-05-15,35,24h_prior,highest-temperature-in-hong-kong-on-may-15-2026-27c,interior_bin,1,0.155,0.2015170661941665,0.0427669202977061,0.0068844790144297,4,market_only,cb_d3_lr03_l2_8,0.1624730362552335,0.7014514149995273,1.817243221717397,True,1,True,2026-05-15||24h_prior||highest-temperature-in-hong-kong-on-may-15-2026-27c,platt,0.18054178321935313,0.6715117690493176,1.711793042018151,19,platt
2026-05-15,35,24h_prior,highest-temperature-in-hong-kong-on-may-15-2026-20c,interior_bin,0,0.001,1.974973564689009e-07,1.7766177418110374e-10,0.0,4,market_only,cb_d3_lr03_l2_8,0.0030542353758868,9.328353731318846e-06,0.0030589090715563,True,1,True,2026-05-15||24h_prior||highest-temperature-in-hong-kong-on-may-15-2026-20c,platt,0.017703761857985074,0.0003134231839242471,0.017862347951306385,19,platt
2026-05-15,35,24h_prior,highest-temperature-in-hong-kong-on-may-15-2026-19corbelow,lower_tail_endpoint,0,0.0015,4.923791485644813e-09,1.996736109788344e-12,0.0,4,market_only,cb_d3_lr03_l2_8,0.0034480460183554,1.188902134469672e-05,0.0034540042290936,True,1,True,2026-05-15||24h_prior||highest-temperature-in-hong-kong-on-may-15-2026-19corbelow,platt,0.01902699117865761,0.0003620263933127145,0.01921033373887517,19,platt
2026-05-15,35,24h_prior,highest-temperature-in-hong-kong-on-may-15-2026-29corhigher,upper_tail,0,0.465,0.3948629104640255,0.8257274272219924,0.9238779752530591,4,market_only,cb_d3_lr03_l2_8,0.8532684096080518,0.7280669788350541,1.919150276920472,True,1,True,2026-05-15||24h_prior||highest-temperature-in-hong-kong-on-may-15-2026-29corhigher,platt,0.6316845887766314,0.3990254196979019,0.9988156121943204,19,platt
2026-05-15,35,6h_prior,highest-temperature-in-hong-kong-on-may-15-2026-23c,interior_bin,0,0.002,0.0041170793712516,0.0001175252307457,5.8850941397903256e-08,4,market_only,cb_d3_lr03_l2_8,0.0041368377742537,1.7113426770492796e-05,0.0041454181595896,True,1,True,2026-05-15||6h_prior||highest-temperature-in-hong-kong-on-may-15-2026-23c,platt,0.021199335723637434,0.0004494118351234903,0.021427268749810508,19,platt
2026-05-15,35,6h_prior,highest-temperature-in-hong-kong-on-may-15-2026-26c,interior_bin,0,0.049,0.1716158659179379,0.0383016366043994,0.0077307649839134,4,market_only,cb_d3_lr03_l2_8,0.030171966850828,0.0009103475836474,0.0306365086148497,True,1,True,2026-05-15||6h_prior||highest-temperature-in-hong-kong-on-may-15-2026-26c,platt,0.06803728621042336,0.004629072314879065,0.07046247176037818,19,platt
2026-05-15,35,6h_prior,highest-temperature-in-hong-kong-on-may-15-2026-28c,interior_bin,0,0.41,0.2417459610648366,0.2113867672710256,0.2422006941515453,4,market_only,cb_d3_lr03_l2_8,0.1997177410319602,0.0398871760829091,0.2227907898318086,True,1,True,2026-05-15||6h_prior||highest-temperature-in-hong-kong-on-may-15-2026-28c,platt,0.2041311738800616,0.041669536149651944,0.22832089802394337,19,platt
2026-05-15,35,6h_prior,highest-temperature-in-hong-kong-on-may-15-2026-21c,interior_bin,0,0.0005,3.977551218758979e-05,2.858619002066299e-07,2.5091040356528553e-13,4,market_only,cb_d3_lr03_l2_8,0.0034327358680607,1.1783675539870485e-05,0.0034386412240552,True,1,True,2026-05-15||6h_prior||highest-temperature-in-hong-kong-on-may-15-2026-21c,platt,0.018976756072890046,0.0003601172710499692,0.01915912558217444,19,platt
2026-05-15,35,6h_prior,highest-temperature-in-hong-kong-on-may-15-2026-22c,interior_bin,0,0.0005,0.000502220685577,7.199842559368896e-06,1.9150864227768238e-10,4,market_only,cb_d3_lr03_l2_8,0.0035819385647599,1.2830283881714784e-05,0.0035883690670693,True,1,True,2026-05-15||6h_prior||highest-temperature-in-hong-kong-on-may-15-2026-22c,platt,0.019462444386961025,0.0003787867415155507,0.019654331567235096,19,platt
2026-05-15,35,6h_prior,highest-temperature-in-hong-kong-on-may-15-2026-25c,interior_bin,0,0.007,0.0760396778111262,0.0085627493862787,0.0003710328282588,4,market_only,cb_d3_lr03_l2_8,0.0128590941860283,0.0001653563032851,0.012942488021856,True,1,True,2026-05-15||6h_prior||highest-temperature-in-hong-kong-on-may-15-2026-25c,platt,0.04138332146852246,0.0017125792957670717,0.04226399356436153,19,platt
2026-05-15,35,6h_prior,highest-temperature-in-hong-kong-on-may-15-2026-24c,interior_bin,0,0.004,0.0219363859972909,0.0012447085633181,7.319676784689477e-06,4,market_only,cb_d3_lr03_l2_8,0.0108904804055508,0.0001186025634636,0.0109502157811415,True,1,True,2026-05-15||6h_prior||highest-temperature-in-hong-kong-on-may-15-2026-24c,platt,0.037539699379288576,0.001409229029487359,0.03826245977919365,19,platt
2026-05-15,35,6h_prior,highest-temperature-in-hong-kong-on-may-15-2026-27c,interior_bin,1,0.265,0.2523233465502915,0.1114989562397473,0.0668517509163992,4,market_only,cb_d3_lr03_l2_8,0.1393210132802362,0.7407683181809592,1.970974560468607,True,1,True,2026-05-15||6h_prior||highest-temperature-in-hong-kong-on-may-15-2026-27c,platt,0.1649411437744931,0.6973232933606518,1.8021665731127143,19,platt
2026-05-15,35,6h_prior,highest-temperature-in-hong-kong-on-may-15-2026-20c,interior_bin,0,0.0005,2.042993140993765e-06,7.347790598188908e-09,1.1102230246251563e-16,4,market_only,cb_d3_lr03_l2_8,0.0034327358680607,1.1783675539870485e-05,0.0034386412240552,True,1,True,2026-05-15||6h_prior||highest-temperature-in-hong-kong-on-may-15-2026-20c,platt,0.018976756072890046,0.0003601172710499692,0.01915912558217444,19,platt
2026-05-15,35,6h_prior,highest-temperature-in-hong-kong-on-may-15-2026-19corbelow,lower_tail_endpoint,0,0.0005,6.946156150267059e-08,1.234664037674804e-10,0.0,4,market_only,cb_d3_lr03_l2_8,0.0036076069085074,1.3014827606310847e-05,0.0036141300155736,True,1,True,2026-05-15||6h_prior||highest-temperature-in-hong-kong-on-may-15-2026-19corbelow,platt,0.019545149158114422,0.0003820128556129409,0.019738681482033605,19,platt
2026-05-15,35,6h_prior,highest-temperature-in-hong-kong-on-may-15-2026-29corhigher,upper_tail,0,0.29,0.231677574634798,0.6288801635287683,0.6828383784003973,4,market_only,cb_d3_lr03_l2_8,0.5029344683701937,0.2529430794748094,0.6990334071916057,True,1,True,2026-05-15||6h_prior||highest-temperature-in-hong-kong-on-may-15-2026-29corhigher,platt,0.37381134325663085,0.13973492034732668,0.46810358468480195,19,platt
2026-05-15,35,event_day_open,highest-temperature-in-hong-kong-on-may-15-2026-23c,interior_bin,0,0.0005,0.0118293491499045,0.0003935735828649,6.17120702317564e-08,4,market_only,cb_d3_lr03_l2_8,0.0058714666492713,3.4474120613505724e-05,0.0058887714793132,True,1,True,2026-05-15||event_day_open||highest-temperature-in-hong-kong-on-may-15-2026-23c,platt,0.026084622944463072,0.0006804075541548093,0.026430860987215938,19,platt
2026-05-15,35,event_day_open,highest-temperature-in-hong-kong-on-may-15-2026-26c,interior_bin,0,0.043,0.22767795341899,0.0681621259919361,0.0163457861347668,4,market_only,cb_d3_lr03_l2_8,0.0343263729764148,0.0011782998817159,0.0349293620812752,True,1,True,2026-05-15||event_day_open||highest-temperature-in-hong-kong-on-may-15-2026-26c,platt,0.07331864055637648,0.005375623053035134,0.0761455055765597,19,platt
2026-05-15,35,event_day_open,highest-temperature-in-hong-kong-on-may-15-2026-28c,interior_bin,0,0.415,0.1918320415588554,0.2472903638139663,0.3539467646005417,4,market_only,cb_d3_lr03_l2_8,0.2156084340027038,0.0464869968130982,0.2428469368884594,True,1,True,2026-05-15||event_day_open||highest-temperature-in-hong-kong-on-may-15-2026-28c,platt,0.21376728209305104,0.045696450893450064,0.24050245161357586,19,platt
