event_date,date_group_id,decision_rule,market_slug,contract_event_type_v2,target_Y_event,model,p_market_raw,p_model_raw,q_market,q_model,normalised_edge,absolute_normalised_edge,market_probability_sum_raw,model_probability_sum_raw,book_n_contracts
2026-05-25,41,12h_prior,highest-temperature-in-hong-kong-on-may-25-2026-26c,interior_bin,0,ecmwf_bias_fixed_sigma,0.0005,0.0009878193565888,0.00048030739673390974,0.0009878193565888004,0.0005075119598548907,0.0005075119598548907,1.041,0.9999999999999997,11
2026-05-25,41,12h_prior,highest-temperature-in-hong-kong-on-may-25-2026-24c,interior_bin,0,ecmwf_bias_fixed_sigma,0.0005,5.210122759780056e-06,0.00048030739673390974,5.210122759780058e-06,-0.0004750972739741297,0.0004750972739741297,1.041,0.9999999999999997,11
2026-05-25,41,12h_prior,highest-temperature-in-hong-kong-on-may-25-2026-27c,interior_bin,0,ecmwf_bias_fixed_sigma,0.0015,0.0071152354432029,0.0014409221902017292,0.0071152354432029025,0.005674313253001173,0.005674313253001173,1.041,0.9999999999999997,11
2026-05-25,41,12h_prior,highest-temperature-in-hong-kong-on-may-25-2026-32c,interior_bin,1,ecmwf_bias_fixed_sigma,0.335,0.2195389656117957,0.32180595581171956,0.21953896561179578,-0.10226699019992377,0.10226699019992377,1.041,0.9999999999999997,11
2026-05-25,41,12h_prior,highest-temperature-in-hong-kong-on-may-25-2026-30c,interior_bin,0,ecmwf_bias_fixed_sigma,0.165,0.2015170661941665,0.15850144092219023,0.20151706619416657,0.04301562527197633,0.04301562527197633,1.041,0.9999999999999997,11
2026-05-25,41,12h_prior,highest-temperature-in-hong-kong-on-may-25-2026-29c,interior_bin,0,ecmwf_bias_fixed_sigma,0.045,0.1015429725067298,0.043227665706051875,0.10154297250672983,0.05831530680067796,0.05831530680067796,1.041,0.9999999999999997,11
2026-05-25,41,12h_prior,highest-temperature-in-hong-kong-on-may-25-2026-25c,interior_bin,0,ecmwf_bias_fixed_sigma,0.0005,8.906858089663405e-05,0.00048030739673390974,8.906858089663408e-05,-0.0003912388158372757,0.0003912388158372757,1.041,0.9999999999999997,11
2026-05-25,41,12h_prior,highest-temperature-in-hong-kong-on-may-25-2026-23corbelow,lower_tail_endpoint,0,ecmwf_bias_fixed_sigma,0.0005,2.024211479545457e-07,0.00048030739673390974,2.0242114795454577e-07,-0.0004801049755859552,0.0004801049755859552,1.041,0.9999999999999997,11
2026-05-25,41,12h_prior,highest-temperature-in-hong-kong-on-may-25-2026-33corhigher,upper_tail,0,ecmwf_bias_fixed_sigma,0.095,0.1753239448522298,0.09125840537944285,0.17532394485222985,0.084065539472787,0.084065539472787,1.041,0.9999999999999997,11
2026-05-25,41,24h_prior,highest-temperature-in-hong-kong-on-may-25-2026-31c,interior_bin,0,ecmwf_bias_fixed_sigma,0.375,0.2610925413649558,0.35629453681710216,0.26109254136495585,-0.0952019954521463,0.0952019954521463,1.0525,0.9999999999999998,11
2026-05-25,41,24h_prior,highest-temperature-in-hong-kong-on-may-25-2026-28c,interior_bin,0,ecmwf_bias_fixed_sigma,0.014,0.0390134982964692,0.01330166270783848,0.039013498296469204,0.025711835588630723,0.025711835588630723,1.0525,0.9999999999999998,11
2026-05-25,41,24h_prior,highest-temperature-in-hong-kong-on-may-25-2026-26c,interior_bin,0,ecmwf_bias_fixed_sigma,0.002,0.0012836421240819,0.0019002375296912114,0.0012836421240819001,-0.0006165954056093113,0.0006165954056093113,1.0525,0.9999999999999998,11
2026-05-25,41,24h_prior,highest-temperature-in-hong-kong-on-may-25-2026-24c,interior_bin,0,ecmwf_bias_fixed_sigma,0.001,7.518039854992331e-06,0.0009501187648456057,7.518039854992333e-06,-0.0009426007249906134,0.0009426007249906134,1.0525,0.9999999999999998,11
2026-05-25,41,24h_prior,highest-temperature-in-hong-kong-on-may-25-2026-27c,interior_bin,0,ecmwf_bias_fixed_sigma,0.003,0.0087760098672683,0.0028503562945368173,0.008776009867268302,0.005925653572731485,0.005925653572731485,1.0525,0.9999999999999998,11
2026-05-25,41,24h_prior,highest-temperature-in-hong-kong-on-may-25-2026-32c,interior_bin,1,ecmwf_bias_fixed_sigma,0.255,0.2088742722288068,0.24228028503562946,0.20887427222880686,-0.033406012806822594,0.033406012806822594,1.0525,0.9999999999999998,11
2026-05-25,41,24h_prior,highest-temperature-in-hong-kong-on-may-25-2026-30c,interior_bin,0,ecmwf_bias_fixed_sigma,0.195,0.2126750158226086,0.18527315914489312,0.21267501582260864,0.027401856677715525,0.027401856677715525,1.0525,0.9999999999999998,11
2026-05-25,41,24h_prior,highest-temperature-in-hong-kong-on-may-25-2026-29c,interior_bin,0,ecmwf_bias_fixed_sigma,0.09,0.1128722320879399,0.0855106888361045,0.11287223208793992,0.027361543251835416,0.027361543251835416,1.0525,0.9999999999999998,11
2026-05-25,41,24h_prior,highest-temperature-in-hong-kong-on-may-25-2026-25c,interior_bin,0,ecmwf_bias_fixed_sigma,0.0015,0.0001219569514637,0.0014251781472684087,0.00012195695146370003,-0.0013032211958047086,0.0013032211958047086,1.0525,0.9999999999999998,11
2026-05-25,41,24h_prior,highest-temperature-in-hong-kong-on-may-25-2026-23corbelow,lower_tail_endpoint,0,ecmwf_bias_fixed_sigma,0.001,3.0826666830297e-07,0.0009501187648456057,3.0826666830297006e-07,-0.0009498104981773027,0.0009498104981773027,1.0525,0.9999999999999998,11
2026-05-25,41,24h_prior,highest-temperature-in-hong-kong-on-may-25-2026-33corhigher,upper_tail,0,ecmwf_bias_fixed_sigma,0.115,0.1552830049498823,0.10926365795724466,0.15528300494988231,0.046019346992637655,0.046019346992637655,1.0525,0.9999999999999998,11
2026-05-25,41,6h_prior,highest-temperature-in-hong-kong-on-may-25-2026-31c,interior_bin,0,ecmwf_bias_fixed_sigma,0.415,0.260900661587707,0.39827255278310947,0.26090066158770703,-0.13737189119540244,0.13737189119540244,1.0419999999999998,0.9999999999999998,11
2026-05-25,41,6h_prior,highest-temperature-in-hong-kong-on-may-25-2026-28c,interior_bin,0,ecmwf_bias_fixed_sigma,0.003,0.0350236223221744,0.002879078694817659,0.03502362232217441,0.03214454362735675,0.03214454362735675,1.0419999999999998,0.9999999999999998,11
2026-05-25,41,6h_prior,highest-temperature-in-hong-kong-on-may-25-2026-26c,interior_bin,0,ecmwf_bias_fixed_sigma,0.0005,0.0010725972115813,0.0004798464491362765,0.0010725972115813002,0.0005927507624450237,0.0005927507624450237,1.0419999999999998,0.9999999999999998,11
2026-05-25,41,6h_prior,highest-temperature-in-hong-kong-on-may-25-2026-24c,interior_bin,0,ecmwf_bias_fixed_sigma,0.0005,5.845064796616839e-06,0.0004798464491362765,5.845064796616841e-06,-0.00047400138433965964,0.00047400138433965964,1.0419999999999998,0.9999999999999998,11
2026-05-25,41,6h_prior,highest-temperature-in-hong-kong-on-may-25-2026-27c,interior_bin,0,ecmwf_bias_fixed_sigma,0.001,0.0076012375704956,0.000959692898272553,0.0076012375704956016,0.006641544672223049,0.006641544672223049,1.0419999999999998,0.9999999999999998,11
2026-05-25,41,6h_prior,highest-temperature-in-hong-kong-on-may-25-2026-32c,interior_bin,1,ecmwf_bias_fixed_sigma,0.39,0.216302912403983,0.37428023032629565,0.21630291240398306,-0.1579773179223126,0.1579773179223126,1.0419999999999998,0.9999999999999998,11
2026-05-25,41,6h_prior,highest-temperature-in-hong-kong-on-may-25-2026-30c,interior_bin,0,ecmwf_bias_fixed_sigma,0.095,0.2050691142841394,0.09117082533589253,0.20506911428413946,0.11389828894824693,0.11389828894824693,1.0419999999999998,0.9999999999999998,11
2026-05-25,41,6h_prior,highest-temperature-in-hong-kong-on-may-25-2026-29c,interior_bin,0,ecmwf_bias_fixed_sigma,0.021,0.1050177527125566,0.020153550863723613,0.10501775271255663,0.08486420184883302,0.08486420184883302,1.0419999999999998,0.9999999999999998,11
2026-05-25,41,6h_prior,highest-temperature-in-hong-kong-on-may-25-2026-25c,interior_bin,0,ecmwf_bias_fixed_sigma,0.0005,9.830273003585964e-05,0.0004798464491362765,9.830273003585967e-05,-0.00038154371910041683,0.00038154371910041683,1.0419999999999998,0.9999999999999998,11
2026-05-25,41,6h_prior,highest-temperature-in-hong-kong-on-may-25-2026-23corbelow,lower_tail_endpoint,0,ecmwf_bias_fixed_sigma,0.0005,2.309370407682643e-07,0.0004798464491362765,2.3093704076826435e-07,-0.0004796155120955082,0.0004796155120955082,1.0419999999999998,0.9999999999999998,11
2026-05-25,41,6h_prior,highest-temperature-in-hong-kong-on-may-25-2026-33corhigher,upper_tail,0,ecmwf_bias_fixed_sigma,0.115,0.1689077231754892,0.1103646833013436,0.16890772317548922,0.05854303987414562,0.05854303987414562,1.0419999999999998,0.9999999999999998,11
2026-05-25,41,event_day_open,highest-temperature-in-hong-kong-on-may-25-2026-31c,interior_bin,0,ecmwf_bias_fixed_sigma,0.43,0.2571200055815715,0.4071969696969698,0.2571200055815716,-0.15007696411539817,0.15007696411539817,1.0559999999999998,0.9999999999999996,11
2026-05-25,41,event_day_open,highest-temperature-in-hong-kong-on-may-25-2026-28c,interior_bin,0,ecmwf_bias_fixed_sigma,0.0005,0.0264764519287328,0.00047348484848484855,0.02647645192873281,0.026002967080247963,0.026002967080247963,1.0559999999999998,0.9999999999999996,11
2026-05-25,41,event_day_open,highest-temperature-in-hong-kong-on-may-25-2026-26c,interior_bin,0,ecmwf_bias_fixed_sigma,0.0005,0.0006789291765096,0.00047348484848484855,0.0006789291765096003,0.00020544432802475178,0.00020544432802475178,1.0559999999999998,0.9999999999999996,11
2026-05-25,41,event_day_open,highest-temperature-in-hong-kong-on-may-25-2026-24c,interior_bin,0,ecmwf_bias_fixed_sigma,0.0005,3.095140895137405e-06,0.00047348484848484855,3.095140895137406e-06,-0.00047038970758971115,0.00047038970758971115,1.0559999999999998,0.9999999999999996,11
2026-05-25,41,event_day_open,highest-temperature-in-hong-kong-on-may-25-2026-27c,interior_bin,0,ecmwf_bias_fixed_sigma,0.001,0.0052586270129281,0.0009469696969696971,0.005258627012928102,0.004311657315958405,0.004311657315958405,1.0559999999999998,0.9999999999999996,11
2026-05-25,41,event_day_open,highest-temperature-in-hong-kong-on-may-25-2026-32c,interior_bin,1,ecmwf_bias_fixed_sigma,0.435,0.2328445648590118,0.41193181818181823,0.23284456485901192,-0.1790872533228063,0.1790872533228063,1.0559999999999998,0.9999999999999996,11
2026-05-25,41,event_day_open,highest-temperature-in-hong-kong-on-may-25-2026-30c,interior_bin,0,ecmwf_bias_fixed_sigma,0.06,0.1850177176629672,0.05681818181818182,0.1850177176629673,0.12819953584478547,0.12819953584478547,1.0559999999999998,0.9999999999999996,11
2026-05-25,41,event_day_open,highest-temperature-in-hong-kong-on-may-25-2026-29c,interior_bin,0,ecmwf_bias_fixed_sigma,0.0125,0.0867354334949884,0.011837121212121215,0.08673543349498844,0.07489831228286722,0.07489831228286722,1.0559999999999998,0.9999999999999996,11
2026-05-25,41,event_day_open,highest-temperature-in-hong-kong-on-may-25-2026-25c,interior_bin,0,ecmwf_bias_fixed_sigma,0.0005,5.6918749645695765e-05,0.00047348484848484855,5.691874964569579e-05,-0.00041656609883915273,0.00041656609883915273,1.0559999999999998,0.9999999999999996,11
2026-05-25,41,event_day_open,highest-temperature-in-hong-kong-on-may-25-2026-23corbelow,lower_tail_endpoint,0,ecmwf_bias_fixed_sigma,0.0005,1.115707038978897e-07,0.00047348484848484855,1.1157070389788975e-07,-0.00047337327778095066,0.00047337327778095066,1.0559999999999998,0.9999999999999996,11
2026-05-25,41,event_day_open,highest-temperature-in-hong-kong-on-may-25-2026-33corhigher,upper_tail,0,ecmwf_bias_fixed_sigma,0.115,0.2058081448220454,0.10890151515151518,0.20580814482204549,0.0969066296705303,0.0969066296705303,1.0559999999999998,0.9999999999999996,11
2026-05-26,42,12h_prior,highest-temperature-in-hong-kong-on-may-26-2026-24c,interior_bin,0,ecmwf_bias_fixed_sigma,0.0005,1.1098886383287263e-06,0.00048100048100048107,1.1098886383287265e-06,-0.00047989059236215235,0.00047989059236215235,1.0394999999999999,0.9999999999999998,11
2026-05-26,42,12h_prior,highest-temperature-in-hong-kong-on-may-26-2026-26c,interior_bin,0,ecmwf_bias_fixed_sigma,0.001,0.0003214023715367,0.0009620009620009621,0.00032140237153670004,-0.0006405985904642622,0.0006405985904642622,1.0394999999999999,0.9999999999999998,11
2026-05-26,42,12h_prior,highest-temperature-in-hong-kong-on-may-26-2026-32c,interior_bin,1,ecmwf_bias_fixed_sigma,0.385,0.2518458626639469,0.3703703703703704,0.25184586266394693,-0.11852450770642348,0.11852450770642348,1.0394999999999999,0.9999999999999998,11
2026-05-26,42,12h_prior,highest-temperature-in-hong-kong-on-may-26-2026-25c,interior_bin,0,ecmwf_bias_fixed_sigma,0.0005,2.34555376601997e-05,0.00048100048100048107,2.3455537660199706e-05,-0.0004575449433402814,0.0004575449433402814,1.0394999999999999,0.9999999999999998,11
2026-05-26,42,12h_prior,highest-temperature-in-hong-kong-on-may-26-2026-27c,interior_bin,0,ecmwf_bias_fixed_sigma,0.0015,0.0028587589131754,0.0014430014430014432,0.0028587589131754006,0.0014157574701739574,0.0014157574701739574,1.0394999999999999,0.9999999999999998,11
2026-05-26,42,12h_prior,highest-temperature-in-hong-kong-on-may-26-2026-28c,interior_bin,0,ecmwf_bias_fixed_sigma,0.0015,0.0165234965292744,0.0014430014430014432,0.016523496529274404,0.01508049508627296,0.01508049508627296,1.0394999999999999,0.9999999999999998,11
2026-05-26,42,12h_prior,highest-temperature-in-hong-kong-on-may-26-2026-30c,interior_bin,0,ecmwf_bias_fixed_sigma,0.045,0.1520496697197061,0.043290043290043295,0.15204966971970613,0.10875962642966283,0.10875962642966283,1.0394999999999999,0.9999999999999998,11
2026-05-26,42,12h_prior,highest-temperature-in-hong-kong-on-may-26-2026-31c,interior_bin,0,ecmwf_bias_fixed_sigma,0.185,0.2424183613066528,0.177970177970178,0.24241836130665287,0.06444818333647487,0.06444818333647487,1.0394999999999999,0.9999999999999998,11
2026-05-26,42,12h_prior,highest-temperature-in-hong-kong-on-may-26-2026-29c,interior_bin,0,ecmwf_bias_fixed_sigma,0.004,0.0621228811364963,0.0038480038480038486,0.06212288113649631,0.05827487728849246,0.05827487728849246,1.0394999999999999,0.9999999999999998,11
2026-05-26,42,12h_prior,highest-temperature-in-hong-kong-on-may-26-2026-23corbelow,lower_tail_endpoint,0,ecmwf_bias_fixed_sigma,0.0005,3.469812048795262e-08,0.00048100048100048107,3.469812048795263e-08,-0.0004809657828799931,0.0004809657828799931,1.0394999999999999,0.9999999999999998,11
2026-05-26,42,12h_prior,highest-temperature-in-hong-kong-on-may-26-2026-33corhigher,upper_tail,0,ecmwf_bias_fixed_sigma,0.415,0.2718349672347921,0.39923039923039927,0.27183496723479217,-0.1273954319956071,0.1273954319956071,1.0394999999999999,0.9999999999999998,11
2026-05-26,42,24h_prior,highest-temperature-in-hong-kong-on-may-26-2026-24c,interior_bin,0,ecmwf_bias_fixed_sigma,0.0005,2.3299987028102542e-06,0.00047709923664122146,2.3299987028102555e-06,-0.0004747692379384112,0.0004747692379384112,1.0479999999999998,0.9999999999999994,11
2026-05-26,42,24h_prior,highest-temperature-in-hong-kong-on-may-26-2026-26c,interior_bin,0,ecmwf_bias_fixed_sigma,0.001,0.0005526113489525,0.0009541984732824429,0.0005526113489525003,-0.0004015871243299426,0.0004015871243299426,1.0479999999999998,0.9999999999999994,11
2026-05-26,42,24h_prior,highest-temperature-in-hong-kong-on-may-26-2026-32c,interior_bin,1,ecmwf_bias_fixed_sigma,0.34,0.2391015790367784,0.32442748091603063,0.23910157903677853,-0.0853259018792521,0.0853259018792521,1.0479999999999998,0.9999999999999994,11
2026-05-26,42,24h_prior,highest-temperature-in-hong-kong-on-may-26-2026-25c,interior_bin,0,ecmwf_bias_fixed_sigma,0.0005,4.455666387892521e-05,0.00047709923664122146,4.4556663878925234e-05,-0.0004325425727622962,0.0004325425727622962,1.0479999999999998,0.9999999999999994,11
2026-05-26,42,24h_prior,highest-temperature-in-hong-kong-on-may-26-2026-27c,interior_bin,0,ecmwf_bias_fixed_sigma,0.0015,0.0044500264938796,0.0014312977099236643,0.004450026493879602,0.003018728783955938,0.003018728783955938,1.0479999999999998,0.9999999999999994,11
2026-05-26,42,24h_prior,highest-temperature-in-hong-kong-on-may-26-2026-28c,interior_bin,0,ecmwf_bias_fixed_sigma,0.0035,0.0232919057151524,0.0033396946564885504,0.023291905715152415,0.019952211058663863,0.019952211058663863,1.0479999999999998,0.9999999999999994,11
2026-05-26,42,24h_prior,highest-temperature-in-hong-kong-on-may-26-2026-30c,interior_bin,0,ecmwf_bias_fixed_sigma,0.09,0.1758629854680823,0.08587786259541987,0.1758629854680824,0.08998512287266254,0.08998512287266254,1.0479999999999998,0.9999999999999994,11
2026-05-26,42,24h_prior,highest-temperature-in-hong-kong-on-may-26-2026-31c,interior_bin,0,ecmwf_bias_fixed_sigma,0.265,0.2540250209015328,0.2528625954198474,0.25402502090153295,0.0011624254816855473,0.0011624254816855473,1.0479999999999998,0.9999999999999994,11
2026-05-26,42,24h_prior,highest-temperature-in-hong-kong-on-may-26-2026-29c,interior_bin,0,ecmwf_bias_fixed_sigma,0.0055,0.0793163403995997,0.005248091603053436,0.07931634039959974,0.0740682487965463,0.0740682487965463,1.0479999999999998,0.9999999999999994,11
2026-05-26,42,24h_prior,highest-temperature-in-hong-kong-on-may-26-2026-23corbelow,lower_tail_endpoint,0,ecmwf_bias_fixed_sigma,0.0005,8.068933649019172e-08,0.00047709923664122146,8.068933649019176e-08,-0.00047701854730473127,0.00047701854730473127,1.0479999999999998,0.9999999999999994,11
2026-05-26,42,24h_prior,highest-temperature-in-hong-kong-on-may-26-2026-33corhigher,upper_tail,0,ecmwf_bias_fixed_sigma,0.34,0.2233525632841037,0.32442748091603063,0.2233525632841038,-0.10107491763192683,0.10107491763192683,1.0479999999999998,0.9999999999999994,11
2026-05-26,42,6h_prior,highest-temperature-in-hong-kong-on-may-26-2026-24c,interior_bin,0,ecmwf_bias_fixed_sigma,0.0005,4.418871430822424e-06,0.0004849660523763337,4.418871430822426e-06,-0.0004805471809455113,0.0004805471809455113,1.031,0.9999999999999997,11
2026-05-26,42,6h_prior,highest-temperature-in-hong-kong-on-may-26-2026-26c,interior_bin,0,ecmwf_bias_fixed_sigma,0.0005,0.0008776609206553,0.0004849660523763337,0.0008776609206553003,0.0003926948682789666,0.0003926948682789666,1.031,0.9999999999999997,11
2026-05-26,42,6h_prior,highest-temperature-in-hong-kong-on-may-26-2026-32c,interior_bin,1,ecmwf_bias_fixed_sigma,0.425,0.2239922969859266,0.4122211445198836,0.22399229698592668,-0.18822884753395694,0.18822884753395694,1.031,0.9999999999999997,11
2026-05-26,42,6h_prior,highest-temperature-in-hong-kong-on-may-26-2026-25c,interior_bin,0,ecmwf_bias_fixed_sigma,0.0005,7.732037627600219e-05,0.0004849660523763337,7.732037627600222e-05,-0.00040764567610033153,0.00040764567610033153,1.031,0.9999999999999997,11
2026-05-26,42,6h_prior,highest-temperature-in-hong-kong-on-may-26-2026-27c,interior_bin,0,ecmwf_bias_fixed_sigma,0.001,0.0064698302737745,0.0009699321047526674,0.0064698302737745015,0.005499898169021834,0.005499898169021834,1.031,0.9999999999999997,11
2026-05-26,42,6h_prior,highest-temperature-in-hong-kong-on-may-26-2026-28c,interior_bin,0,ecmwf_bias_fixed_sigma,0.0015,0.0310062091330759,0.001454898157129001,0.03100620913307591,0.02955131097594691,0.02955131097594691,1.031,0.9999999999999997,11
2026-05-26,42,6h_prior,highest-temperature-in-hong-kong-on-may-26-2026-30c,interior_bin,0,ecmwf_bias_fixed_sigma,0.028,0.1963611414108615,0.02715809893307469,0.19636114141086156,0.16920304247778686,0.16920304247778686,1.031,0.9999999999999997,11
2026-05-26,42,6h_prior,highest-temperature-in-hong-kong-on-may-26-2026-31c,interior_bin,0,ecmwf_bias_fixed_sigma,0.15,0.2597998210549455,0.1454898157129001,0.2597998210549456,0.1143100053420455,0.1143100053420455,1.031,0.9999999999999997,11
