event_date,date_group_id,decision_rule,market_slug,contract_event_type_v2,target_Y_event,p_market,p_ecmwf_raw,p_ecmwf_bias_fixed_sigma,p_ecmwf_bias_scale,cv_fold,feature_set,candidate_id,p_catboost_oof,brier_catboost_oof,log_catboost_oof,selected,overall_rank,selected_model
2026-05-14,34,event_day_open,highest-temperature-in-hong-kong-on-may-14-2026-22c,interior_bin,0,0.0005,0.0015176096373156,2.356151710702914e-05,7.065970031305824e-11,4,combined,cb_d3_lr03_l2_8,0.0006353670742205856,4.036913190036271e-07,0.0006355690054182825,False,7,False
2026-05-14,34,event_day_open,highest-temperature-in-hong-kong-on-may-14-2026-21corbelow,lower_tail_endpoint,0,0.0005,0.0001591085901575,1.1505767815167545e-06,4.0689673852512e-14,4,combined,cb_d3_lr03_l2_8,0.0009384496932517414,8.806878267642876e-07,0.0009388903128529126,False,7,False
2026-05-14,34,event_day_open,highest-temperature-in-hong-kong-on-may-14-2026-31corhigher,upper_tail,0,0.0205,0.008197535924596,0.1011546209955857,0.0219421566609991,4,combined,cb_d3_lr03_l2_8,0.004432571443864221,1.9647689604960545e-05,0.004442424415447411,False,7,False
2026-05-15,35,12h_prior,highest-temperature-in-hong-kong-on-may-15-2026-23c,interior_bin,0,0.005,0.0118293491499045,0.0003049944423607,7.98252362710361e-07,4,combined,cb_d3_lr03_l2_8,0.0006292075777604064,3.959021759111178e-07,0.0006294056119224585,False,7,False
2026-05-15,35,12h_prior,highest-temperature-in-hong-kong-on-may-15-2026-26c,interior_bin,0,0.0285,0.22767795341899,0.060633478266081,0.0220203953862416,4,combined,cb_d3_lr03_l2_8,0.0034021400894035394,1.1574557187926723e-05,0.0034079405276698535,False,7,False
2026-05-15,35,12h_prior,highest-temperature-in-hong-kong-on-may-15-2026-28c,interior_bin,0,0.35,0.1918320415588554,0.2410656314742876,0.3100279577340002,4,combined,cb_d3_lr03_l2_8,0.06488828809369952,0.004210489931730947,0.06708927885572187,False,7,False
2026-05-15,35,12h_prior,highest-temperature-in-hong-kong-on-may-15-2026-21c,interior_bin,0,0.0015,0.0001918316166892,1.0335374137637745e-06,1.2353340572701654e-11,4,combined,cb_d3_lr03_l2_8,0.0005779639170041239,3.3404228935874983e-07,0.000578131002531539,False,7,False
2026-05-15,35,12h_prior,highest-temperature-in-hong-kong-on-may-15-2026-22c,interior_bin,0,0.002,0.0018689209978889,2.20493363133345e-05,4.82756529196493e-09,4,combined,cb_d3_lr03_l2_8,0.0005476397067304319,2.999092483877935e-07,0.000547789716124535,False,7,False
2026-05-15,35,12h_prior,highest-temperature-in-hong-kong-on-may-15-2026-25c,interior_bin,0,0.0145,0.130465464351,0.0159771485433245,0.0016923051175735,4,combined,cb_d3_lr03_l2_8,0.0012263958457320616,1.5040467704288585e-06,0.0012271484845355772,False,7,False
2026-05-15,35,12h_prior,highest-temperature-in-hong-kong-on-may-15-2026-24c,interior_bin,0,0.0065,0.0486934252774081,0.0027384358622293,5.615684038218216e-05,4,combined,cb_d3_lr03_l2_8,0.0008855008861214932,7.841118193219497e-07,0.0008858931736288744,False,7,False
2026-05-15,35,12h_prior,highest-temperature-in-hong-kong-on-may-15-2026-27c,interior_bin,1,0.18,0.2588905185378326,0.1497969850598507,0.1247581908223974,4,combined,cb_d3_lr03_l2_8,0.021173233055299123,0.9581018396874157,3.8550174867758344,False,7,False
2026-05-15,35,12h_prior,highest-temperature-in-hong-kong-on-may-15-2026-20c,interior_bin,0,0.001,1.2778267943436283e-05,3.137638676653509e-08,1.3322676295501878e-14,4,combined,cb_d3_lr03_l2_8,0.0005823937666350836,3.391824994154002e-07,0.0005825634237594543,False,7,False
2026-05-15,35,12h_prior,highest-temperature-in-hong-kong-on-may-15-2026-19corbelow,lower_tail_endpoint,0,0.001,5.674810724665136e-07,6.241517302996158e-10,0.0,4,combined,cb_d3_lr03_l2_8,0.0007312044263228802,5.346599130741722e-07,0.0007314718866661827,False,7,False
2026-05-15,35,12h_prior,highest-temperature-in-hong-kong-on-may-15-2026-29corhigher,upper_tail,0,0.445,0.1285371493424151,0.5294602114776004,0.5414441910071103,4,combined,cb_d3_lr03_l2_8,0.8722613130888385,0.7608397983114646,2.0577686102880817,False,7,False
2026-05-15,35,24h_prior,highest-temperature-in-hong-kong-on-may-15-2026-23c,interior_bin,0,0.0055,0.0009878193565888,9.345084663381352e-06,3.4567015916309174e-11,4,combined,cb_d3_lr03_l2_8,0.0007468593727626341,5.577989226833953e-07,0.0007471384111676003,False,7,False
2026-05-15,35,24h_prior,highest-temperature-in-hong-kong-on-may-15-2026-26c,interior_bin,0,0.0255,0.1015429725067298,0.0099263050610833,0.0002585871032135,4,combined,cb_d3_lr03_l2_8,0.0017128172376729926,2.9337428896697405e-06,0.001714285786260989,False,7,False
2026-05-15,35,24h_prior,highest-temperature-in-hong-kong-on-may-15-2026-28c,interior_bin,0,0.375,0.2605588311462989,0.1199245428126349,0.0689753319204698,4,combined,cb_d3_lr03_l2_8,0.105539762321138,0.0111386414308023,0.11153482902936292,False,7,False
2026-05-15,35,24h_prior,highest-temperature-in-hong-kong-on-may-15-2026-21c,interior_bin,0,0.001,5.210122759780056e-06,1.028844276440566e-08,0.0,4,combined,cb_d3_lr03_l2_8,0.0005801914031440097,3.366220642822148e-07,0.0005803597793062513,False,7,False
2026-05-15,35,24h_prior,highest-temperature-in-hong-kong-on-may-15-2026-22c,interior_bin,0,0.002,8.906858089663405e-05,3.853564285449807e-07,2.3425705819590803e-14,4,combined,cb_d3_lr03_l2_8,0.0005717839049861668,3.2693683400122983e-07,0.0005719474357422752,False,7,False
2026-05-15,35,24h_prior,highest-temperature-in-hong-kong-on-may-15-2026-25c,interior_bin,0,0.013,0.0333206837641829,0.0014981753085983,3.608173542057891e-06,4,combined,cb_d3_lr03_l2_8,0.0009452529060950868,8.93503056481207e-07,0.0009456999393518054,False,7,False
2026-05-15,35,24h_prior,highest-temperature-in-hong-kong-on-may-15-2026-24c,interior_bin,0,0.0055,0.0071152354432029,0.0001468883887915,1.8500694975998044e-08,4,combined,cb_d3_lr03_l2_8,0.0008840460854514744,7.815374812020757e-07,0.0008844370846499105,False,7,False
2026-05-15,35,24h_prior,highest-temperature-in-hong-kong-on-may-15-2026-27c,interior_bin,1,0.155,0.2015170661941665,0.0427669202977061,0.0068844790144297,4,combined,cb_d3_lr03_l2_8,0.009941320365668223,0.9802161891192764,4.61105543356702,False,7,False
2026-05-15,35,24h_prior,highest-temperature-in-hong-kong-on-may-15-2026-20c,interior_bin,0,0.001,1.974973564689009e-07,1.7766177418110374e-10,0.0,4,combined,cb_d3_lr03_l2_8,0.0005785815341805947,3.347565916947707e-07,0.0005787489770657588,False,7,False
2026-05-15,35,24h_prior,highest-temperature-in-hong-kong-on-may-15-2026-19corbelow,lower_tail_endpoint,0,0.0015,4.923791485644813e-09,1.996736109788344e-12,0.0,4,combined,cb_d3_lr03_l2_8,0.0007265544990280989,5.278814400579718e-07,0.0007268185676627552,False,7,False
2026-05-15,35,24h_prior,highest-temperature-in-hong-kong-on-may-15-2026-29corhigher,upper_tail,0,0.465,0.3948629104640255,0.8257274272219924,0.9238779752530591,4,combined,cb_d3_lr03_l2_8,0.9513321262225861,0.9050328143831865,3.0227361426040247,False,7,False
2026-05-15,35,6h_prior,highest-temperature-in-hong-kong-on-may-15-2026-23c,interior_bin,0,0.002,0.0041170793712516,0.0001175252307457,5.8850941397903256e-08,4,combined,cb_d3_lr03_l2_8,0.0005789707084028878,3.3520708118854175e-07,0.0005791383766632403,False,7,False
2026-05-15,35,6h_prior,highest-temperature-in-hong-kong-on-may-15-2026-26c,interior_bin,0,0.049,0.1716158659179379,0.0383016366043994,0.0077307649839134,4,combined,cb_d3_lr03_l2_8,0.0019430793343155318,3.77555729944409e-06,0.0019449695619369119,False,7,False
2026-05-15,35,6h_prior,highest-temperature-in-hong-kong-on-may-15-2026-28c,interior_bin,0,0.41,0.2417459610648366,0.2113867672710256,0.2422006941515453,4,combined,cb_d3_lr03_l2_8,0.0920548118034246,0.008474088376163922,0.09657126762518294,False,7,False
2026-05-15,35,6h_prior,highest-temperature-in-hong-kong-on-may-15-2026-21c,interior_bin,0,0.0005,3.977551218758979e-05,2.858619002066299e-07,2.509104035652855e-13,4,combined,cb_d3_lr03_l2_8,0.0005589816679382733,3.1246050509105404e-07,0.0005591379564350811,False,7,False
2026-05-15,35,6h_prior,highest-temperature-in-hong-kong-on-may-15-2026-22c,interior_bin,0,0.0005,0.000502220685577,7.199842559368896e-06,1.9150864227768238e-10,4,combined,cb_d3_lr03_l2_8,0.0005297839931161732,2.8067107936211747e-07,0.0005299243782406048,False,7,False
2026-05-15,35,6h_prior,highest-temperature-in-hong-kong-on-may-15-2026-25c,interior_bin,0,0.007,0.0760396778111262,0.0085627493862787,0.0003710328282588,4,combined,cb_d3_lr03_l2_8,0.0010292877499035631,1.05943327210154e-06,0.0010298178303076292,False,7,False
2026-05-15,35,6h_prior,highest-temperature-in-hong-kong-on-may-15-2026-24c,interior_bin,0,0.004,0.0219363859972909,0.0012447085633181,7.319676784689477e-06,4,combined,cb_d3_lr03_l2_8,0.000740292913793805,5.48033598213322e-07,0.0007405670659032159,False,7,False
2026-05-15,35,6h_prior,highest-temperature-in-hong-kong-on-may-15-2026-27c,interior_bin,1,0.265,0.2523233465502915,0.1114989562397473,0.0668517509163992,4,combined,cb_d3_lr03_l2_8,0.02913405647146355,0.9425806803035555,3.5358474636218595,False,7,False
2026-05-15,35,6h_prior,highest-temperature-in-hong-kong-on-may-15-2026-20c,interior_bin,0,0.0005,2.042993140993765e-06,7.347790598188908e-09,1.1102230246251563e-16,4,combined,cb_d3_lr03_l2_8,0.0005589816679382733,3.1246050509105404e-07,0.0005591379564350811,False,7,False
2026-05-15,35,6h_prior,highest-temperature-in-hong-kong-on-may-15-2026-19corbelow,lower_tail_endpoint,0,0.0005,6.946156150267059e-08,1.234664037674804e-10,0.0,4,combined,cb_d3_lr03_l2_8,0.0007102894124034662,5.045110493724613e-07,0.0007105417874414495,False,7,False
2026-05-15,35,6h_prior,highest-temperature-in-hong-kong-on-may-15-2026-29corhigher,upper_tail,0,0.29,0.231677574634798,0.6288801635287683,0.6828383784003973,4,combined,cb_d3_lr03_l2_8,0.8909759949910472,0.7938382236502866,2.2161871915600027,False,7,False
2026-05-15,35,event_day_open,highest-temperature-in-hong-kong-on-may-15-2026-23c,interior_bin,0,0.0005,0.0118293491499045,0.0003935735828649,6.17120702317564e-08,4,combined,cb_d3_lr03_l2_8,0.0005423974370664566,2.9419497973626076e-07,0.0005425445877681271,False,7,False
2026-05-15,35,event_day_open,highest-temperature-in-hong-kong-on-may-15-2026-26c,interior_bin,0,0.043,0.22767795341899,0.0681621259919361,0.0163457861347668,4,combined,cb_d3_lr03_l2_8,0.0029525032180323014,8.717275252491096e-06,0.002956870453962339,False,7,False
2026-05-15,35,event_day_open,highest-temperature-in-hong-kong-on-may-15-2026-28c,interior_bin,0,0.415,0.1918320415588554,0.2472903638139663,0.3539467646005417,4,combined,cb_d3_lr03_l2_8,0.11803858357186522,0.013933107211652212,0.12560696947854255,False,7,False
2026-05-15,35,event_day_open,highest-temperature-in-hong-kong-on-may-15-2026-21c,interior_bin,0,0.0005,0.0001918316166892,1.4629980618630078e-06,6.733502644351574e-14,4,combined,cb_d3_lr03_l2_8,0.0005434312196914656,2.953174905353539e-07,0.0005435789319534653,False,7,False
2026-05-15,35,event_day_open,highest-temperature-in-hong-kong-on-may-15-2026-22c,interior_bin,0,0.0005,0.0018689209978889,2.979855955992372e-05,1.1131723320900731e-10,4,combined,cb_d3_lr03_l2_8,0.00046805291164316417,2.1907352809764363e-07,0.0004681624825985878,False,7,False
2026-05-15,35,event_day_open,highest-temperature-in-hong-kong-on-may-15-2026-25c,interior_bin,0,0.0075,0.130465464351,0.0188041336221377,0.0007387584602534,4,combined,cb_d3_lr03_l2_8,0.00105701723380128,1.1172854325529096e-06,0.001057576270493191,False,7,False
2026-05-15,35,event_day_open,highest-temperature-in-hong-kong-on-may-15-2026-24c,interior_bin,0,0.0005,0.0486934252774081,0.003374600718373,1.1556472616192082e-05,4,combined,cb_d3_lr03_l2_8,0.0008397329982970748,7.051515084289951e-07,0.0008400857715553648,False,7,False
2026-05-15,35,event_day_open,highest-temperature-in-hong-kong-on-may-15-2026-27c,interior_bin,1,0.24,0.2588905185378326,0.1608583373317013,0.1272363477592841,4,combined,cb_d3_lr03_l2_8,0.024399590016418508,0.9517961599601322,3.713188949429945,False,7,False
2026-05-15,35,event_day_open,highest-temperature-in-hong-kong-on-may-15-2026-20c,interior_bin,0,0.0005,1.2778267943436283e-05,4.6525261976348986e-08,0.0,4,combined,cb_d3_lr03_l2_8,0.0005481727943919794,3.004934125115113e-07,0.0005483230960282877,False,7,False
2026-05-15,35,event_day_open,highest-temperature-in-hong-kong-on-may-15-2026-19corbelow,lower_tail_endpoint,0,0.0005,5.674810724665136e-07,9.701888736834974e-10,0.0,4,combined,cb_d3_lr03_l2_8,0.0006965567820723476,4.85191350650984e-07,0.0006967994904610191,False,7,False
2026-05-15,35,event_day_open,highest-temperature-in-hong-kong-on-may-15-2026-29corhigher,upper_tail,0,0.315,0.1285371493424151,0.5010855558859478,0.5017207247490829,4,combined,cb_d3_lr03_l2_8,0.9162083813036367,0.8394377979710301,2.479422292052513,False,7,False
2026-05-16,36,12h_prior,highest-temperature-in-hong-kong-on-may-16-2026-27c,interior_bin,0,0.375,0.0379750236441693,0.1949620650888355,0.2065551133731181,4,combined,cb_d3_lr03_l2_8,0.2563592741104279,0.06572007742242551,0.2961972560902489,False,7,False
2026-05-16,36,12h_prior,highest-temperature-in-hong-kong-on-may-16-2026-24c,interior_bin,0,0.0095,0.2611173196364726,0.1272661371059387,0.0910540459520634,4,combined,cb_d3_lr03_l2_8,0.01833477626291056,0.00033616402061098846,0.018504941442968197,False,7,False
2026-05-16,36,12h_prior,highest-temperature-in-hong-kong-on-may-16-2026-22c,interior_bin,0,0.0005,0.1108649016586423,0.0112272674666492,0.0008423525105007,4,combined,cb_d3_lr03_l2_8,0.0014335556100340601,2.0550816870601264e-06,0.0014345841339593194,False,7,False
2026-05-16,36,12h_prior,highest-temperature-in-hong-kong-on-may-16-2026-23c,interior_bin,0,0.009,0.2107860862503066,0.0468533822777857,0.0133023707088816,4,combined,cb_d3_lr03_l2_8,0.0025519672924811986,6.512537061893819e-06,0.0025552291115643103,False,7,False
2026-05-16,36,12h_prior,highest-temperature-in-hong-kong-on-may-16-2026-20c,interior_bin,0,0.001,0.0084654305970152,0.000177123983751,2.6609404285560245e-07,4,combined,cb_d3_lr03_l2_8,0.0007735333221457091,5.983538004697773e-07,0.0007738326534176901,False,7,False
2026-05-16,36,12h_prior,highest-temperature-in-hong-kong-on-may-16-2026-28c,interior_bin,0,0.265,0.0084654305970152,0.0954143180243081,0.0523311173557384,4,combined,cb_d3_lr03_l2_8,0.09679679678385118,0.009369619867614183,0.10180771963376556,False,7,False
2026-05-16,36,12h_prior,highest-temperature-in-hong-kong-on-may-16-2026-21c,interior_bin,0,0.001,0.0379750236441693,0.0017495789425786,2.2925916838167915e-05,4,combined,cb_d3_lr03_l2_8,0.0009348051691133745,8.738607042010846e-07,0.0009352423719530256,False,7,False
2026-05-16,36,12h_prior,highest-temperature-in-hong-kong-on-may-16-2026-26c,interior_bin,0,0.21,0.1108649016586423,0.2595425206948603,0.3575672962468896,4,combined,cb_d3_lr03_l2_8,0.45713930074458153,0.20897634028524495,0.6109025310844513,False,7,False
2026-05-16,36,12h_prior,highest-temperature-in-hong-kong-on-may-16-2026-25c,interior_bin,1,0.041,0.2107860862503066,0.2251529001973471,0.2722655643676372,4,combined,cb_d3_lr03_l2_8,0.030307619148165245,0.9403033134820997,3.4963561410416784,False,7,False
2026-05-16,36,12h_prior,highest-temperature-in-hong-kong-on-may-16-2026-19corbelow,lower_tail_endpoint,0,0.001,0.0013498980316301,1.2146131807111438e-05,1.3111891017381083e-09,4,combined,cb_d3_lr03_l2_8,0.0011767296882555657,1.3846927592220407e-06,0.0011774225782513169,False,7,False
2026-05-16,36,12h_prior,highest-temperature-in-hong-kong-on-may-16-2026-29corhigher,upper_tail,0,0.09,0.0013498980316301,0.0376425600861383,0.0060589461631005,4,combined,cb_d3_lr03_l2_8,0.005896526822636082,3.476902857006676e-05,0.00591397997941166,False,7,False
2026-05-16,36,24h_prior,highest-temperature-in-hong-kong-on-may-16-2026-27c,interior_bin,0,0.345,0.1015429725067298,0.2569534608130208,0.3756496192801306,4,combined,cb_d3_lr03_l2_8,0.6338071644478211,0.4017115217053874,1.004595211236281,False,7,False
2026-05-16,36,24h_prior,highest-temperature-in-hong-kong-on-may-16-2026-24c,interior_bin,0,0.0145,0.2195389656117957,0.0531532007097644,0.0112046119506311,4,combined,cb_d3_lr03_l2_8,0.0021228258166434313,4.506389447807851e-06,0.002125082205212851,False,7,False
2026-05-16,36,24h_prior,highest-temperature-in-hong-kong-on-may-16-2026-22c,interior_bin,0,0.0055,0.0430939936189997,0.0021742222498685,8.389725329960296e-06,4,combined,cb_d3_lr03_l2_8,0.0006755010869089491,4.563017184151716e-07,0.000675729340564338,False,7,False
2026-05-16,36,24h_prior,highest-temperature-in-hong-kong-on-may-16-2026-23c,interior_bin,0,0.0075,0.1205246531526716,0.0133300475919198,0.0005024644367366,4,combined,cb_d3_lr03_l2_8,0.0009187433378984489,8.440893209327834e-07,0.0009191656412376303,False,7,False
2026-05-16,36,24h_prior,highest-temperature-in-hong-kong-on-may-16-2026-20c,interior_bin,0,0.0065,0.0015176096373156,1.584796573195213e-05,1.1568096480729648e-10,4,combined,cb_d3_lr03_l2_8,0.0007258270448647784,5.26824899057137e-07,0.000726090584844999,False,7,False
2026-05-16,36,24h_prior,highest-temperature-in-hong-kong-on-may-16-2026-28c,interior_bin,0,0.345,0.033320683764183,0.1844565647121281,0.1798933255337192,4,combined,cb_d3_lr03_l2_8,0.2214620778860744,0.049045451941617677,0.25033757712320426,False,7,False
2026-05-16,36,24h_prior,highest-temperature-in-hong-kong-on-may-16-2026-21c,interior_bin,0,0.0075,0.0100285798530851,0.0002304143306044,5.157175764214372e-08,4,combined,cb_d3_lr03_l2_8,0.0006887913525253458,4.7443352731369524e-07,0.0006890286782738386,False,7,False
2026-05-16,36,24h_prior,highest-temperature-in-hong-kong-on-may-16-2026-26c,interior_bin,0,0.12,0.2015170661941665,0.2332503532926484,0.3030326208546371,4,combined,cb_d3_lr03_l2_8,0.05658965366320126,0.003202388901721068,0.058253941118975264,False,7,False
2026-05-16,36,24h_prior,highest-temperature-in-hong-kong-on-may-16-2026-25c,interior_bin,1,0.07,0.2605588311462989,0.1379645209893366,0.0942608948018582,4,combined,cb_d3_lr03_l2_8,0.018339469541615177,0.9636573970598376,3.9986997361481667,False,7,False
2026-05-16,36,24h_prior,highest-temperature-in-hong-kong-on-may-16-2026-19corbelow,lower_tail_endpoint,0,0.005,0.0001591085901575,7.27447629911282e-07,9.409140133698204e-14,4,combined,cb_d3_lr03_l2_8,0.0009140583352451799,8.355026402311896e-07,0.0009144763413059706,False,7,False
2026-05-16,36,24h_prior,highest-temperature-in-hong-kong-on-may-16-2026-29corhigher,upper_tail,0,0.14,0.008197535924596,0.1184706398973468,0.0354480217294241,4,combined,cb_d3_lr03_l2_8,0.0112221284106866,0.00012593616606593937,0.011285571585240621,False,7,False
2026-05-16,36,6h_prior,highest-temperature-in-hong-kong-on-may-16-2026-27c,interior_bin,0,0.395,0.1015429725067298,0.2484147640973152,0.3346626317355728,4,combined,cb_d3_lr03_l2_8,0.5899562153863194,0.34804833607294927,0.8914913332449311,False,7,False
2026-05-16,36,6h_prior,highest-temperature-in-hong-kong-on-may-16-2026-24c,interior_bin,0,0.0095,0.2195389656117957,0.0671929529018638,0.024194869405165,4,combined,cb_d3_lr03_l2_8,0.003298235339086252,1.0878356351997405e-05,0.0033036865067182937,False,7,False
2026-05-16,36,6h_prior,highest-temperature-in-hong-kong-on-may-16-2026-22c,interior_bin,0,0.001,0.0430939936189997,0.0032887573915819,5.405028595678596e-05,4,combined,cb_d3_lr03_l2_8,0.0007036306993585544,4.950961610798084e-07,0.000703878363622,False,7,False
2026-05-16,36,6h_prior,highest-temperature-in-hong-kong-on-may-16-2026-23c,interior_bin,0,0.0025,0.1205246531526716,0.0184310877545599,0.0017777373601443,4,combined,cb_d3_lr03_l2_8,0.0009783849954705462,9.572371993619006e-07,0.0009788639264816453,False,7,False
